Date,Open,High,Low,Close,Volume
3/8/2021,69.90000153,71.36000061,67.80999756,68.23999786,37511
3/9/2021,68.09999847,69.31999969,67.13999939,67.51999664,30989
3/10/2021,67.33000183,68.43000031,66.51999664,67.90000153,37089
3/11/2021,68.26000214,69.83000183,68,69.62999725,30629
3/12/2021,69.58999634,69.90000153,69.02999878,69.22000122,27364
3/15/2021,69.12000275,70.01999664,67.83000183,68.87999725,30212
3/16/2021,68.86000061,68.95999908,67.36000061,68.38999939,27321
3/17/2021,68.38999939,68.87999725,66.95999908,68,37607
3/18/2021,67.93000031,68.15000153,61.41999817,63.27999878,61688
3/19/2021,62.83000183,64.90000153,62.08000183,64.52999878,54241
3/22/2021,64.66000366,65.06999969,63.45000076,64.62000275,29644
3/23/2021,64.30999756,64.33999634,60.25999832,60.79000092,43200
3/24/2021,60.34999847,64.55999756,60.34000015,64.41000366,36451
3/25/2021,64.15000153,64.15000153,60.97999954,61.95000076,27894
3/26/2021,61.74000168,64.87999725,61.74000168,64.56999969,23364
3/29/2021,64.04000092,65.44999695,63.13999939,64.98000336,18231
3/30/2021,65.30999756,65.65000153,63.63999939,64.13999939,4695
3/31/2021,64.48000336,64.69000244,63.54000092,63.54000092,257
4/1/2021,63.59999847,63.59999847,63.59999847,63.59999847,66715
4/5/2021,64.80999756,64.80999756,61.24000168,62.15000153,37285
4/6/2021,62.29999924,64.26999664,62.08000183,62.74000168,44319
4/7/2021,62.68000031,63.52000046,61.59999847,63.15999985,42225
4/8/2021,62.97999954,63.41999817,62.38000107,63.20000076,32283
4/9/2021,63.29000092,63.45999908,62.56999969,62.95000076,29073
4/12/2021,63.02000046,64.30999756,62.40999985,63.27999878,36366
4/13/2021,63.24000168,64.18000031,63.22999954,63.66999817,26957
4/14/2021,64.01000214,66.90000153,63.88999939,66.58000183,35988
4/15/2021,66.34999847,67.02999878,65.95999908,66.94000244,23442
4/16/2021,66.86000061,67.37999725,66.44999695,66.76999664,24035
4/19/2021,66.69000244,67.23000336,66.19000244,67.05000305,19740
4/20/2021,67.12000275,68.08000183,65.5,66.56999969,40194
4/21/2021,66.36000061,66.51999664,64.95999908,65.31999969,32764
4/22/2021,65.11000061,65.83999634,64.58000183,65.40000153,26722
4/23/2021,65.62000275,66.30999756,65.16999817,66.11000061,22397
4/26/2021,66.01999664,66.25,64.56999969,65.65000153,27250
4/27/2021,65.76999664,66.80000305,65.69999695,66.41999817,33604
4/28/2021,66.66000366,67.86000061,66.16000366,67.26999664,24119
4/29/2021,67.04000092,68.94999695,67.04000092,68.55999756,10592
4/30/2021,68.31999969,68.31999969,67.15000153,67.25,1136
5/3/2021,67.29000092,67.29000092,67.29000092,67.29000092,27613
5/5/2021,69.5,69.95999908,68.33999634,68.95999908,32004
5/6/2021,68.56999969,69.37000275,67.93000031,68.08999634,25171
5/7/2021,68.29000092,68.61000061,67.37999725,68.27999878,29163
5/10/2021,68.62000275,70.26000214,67.41000366,68.31999969,31833
5/11/2021,68.23999786,68.75,67.12999725,68.55000305,40504
5/12/2021,68.72000122,69.90000153,68.19000244,69.31999969,31702
5/13/2021,69.01999664,69.01999664,66.47000122,67.05000305,38726
5/14/2021,67.01000214,68.86000061,66.5,68.70999908,31042
5/17/2021,68.86000061,69.62999725,68.19999695,69.45999908,26662
5/18/2021,69.52999878,70.23999786,67.27999878,68.70999908,43138
5/19/2021,68.58000183,68.59999847,65.29000092,66.66000366,42607
5/20/2021,66.73000336,67.15000153,64.79000092,65.11000061,35448
5/21/2021,65.04000092,66.94000244,64.55999756,66.44000244,33829
5/24/2021,66.63999939,68.63999939,66.47000122,68.45999908,29400
5/25/2021,68.38999939,68.88999939,67.83999634,68.65000153,20377
5/26/2021,68.62999725,69.16000366,68.02999878,68.87000275,21097
5/27/2021,68.87999725,69.51000214,68.11000061,69.45999908,6546
5/28/2021,69.62000275,69.83000183,69.41999817,69.62999725,861
6/1/2021,69.62999725,69.62999725,69.62999725,69.62999725,39925
6/2/2021,70.55999756,71.48999786,70.37000275,71.34999847,22202
6/3/2021,71.26999664,71.98000336,70.66000366,71.30999756,25178
6/4/2021,71.34999847,72.16999817,70.76000214,71.88999939,24006
6/7/2021,71.69999695,72.26000214,71.09999847,71.48999786,21019
6/8/2021,71.38999939,72.41000366,70.72000122,72.22000122,29742
6/9/2021,72.13999939,72.87999725,71.81999969,72.22000122,31013
6/10/2021,72.08999634,72.91999817,70.94999695,72.51999664,37080
6/11/2021,72.38999939,73.08000183,71.87999725,72.69000244,36538
6/14/2021,72.48999786,73.63999939,72.48999786,72.86000061,25816
6/15/2021,73.09999847,74.33000183,72.77999878,73.98999786,32191
6/16/2021,74.30000305,74.95999908,73.88999939,74.38999939,42294
6/17/2021,73.98000336,74.48999786,72,73.08000183,42085
6/18/2021,73.06999969,73.75,72.18000031,73.51000214,26417
6/21/2021,73.33000183,74.94999695,72.98000336,74.90000153,38734
6/22/2021,74.80999756,75.29000092,74.33999634,74.80999756,39381
6/23/2021,74.76000214,76,74.73000336,75.19000244,32883
6/24/2021,75.37000275,75.76999664,74.51999664,75.55999756,26664
6/25/2021,75.61000061,76.20999908,74.94999695,76.18000031,31417
6/28/2021,76.16000366,76.58999634,74.51999664,74.68000031,27711
6/29/2021,74.59999847,75.51000214,73.91000366,74.76000214,4089
