Date,Open,High,Low,Close,Volume
9/11/2020,24.5579,25.6969,23.0677,25.399,3622605.07
9/12/2020,25.4,28.5305,25.3575,28.505,6538679.83
9/13/2020,28.5044,32.4401,27.61,31.1656,10646215.66
9/14/2020,31.1656,33.3888,29,31.2523,9039644.32
9/15/2020,31.2546,31.278,26.7123,27.1181,7931354.646
9/16/2020,27.1148,28.4724,25.82,27.8695,5777419.752
9/17/2020,27.8539,28.83,26.05,27.095,4620518.874
9/18/2020,27.1106,28.75,26.5708,27.629,4243135.999
9/19/2020,27.6414,27.977,26.6591,27.2035,2431517.15
9/20/2020,27.2035,27.32,25.1247,26.316,2854262.145
9/21/2020,26.3167,26.68,22.1,23.1232,5251422.243
9/22/2020,23.1273,24.565,22.6666,24.0468,3289566.923
9/23/2020,24.0468,24.3437,22.4514,22.8331,3134141.774
9/24/2020,22.8448,24.6999,22.5661,24.5745,3284994.641
9/25/2020,24.5749,25.0799,23.7111,24.6924,2826869.589
9/26/2020,24.6925,26.4628,24.475,26.1998,3124585.621
9/27/2020,26.1885,26.9,25.5012,26.251,2555050.062
9/28/2020,26.2435,27.72,25.8313,26.9855,3220774.85
9/29/2020,26.9969,29,26.86,28.8946,3642915.268
9/30/2020,28.8814,29.5646,27.8813,29.2656,3106927.077
10/1/2020,29.2696,29.3927,26.2111,27.4673,4045336.882
10/2/2020,27.4583,28.3633,25.6652,27.3369,4141965.566
10/3/2020,27.3338,28.3997,27.0701,28.1867,2946071.992
10/4/2020,28.1872,29.15,27.9658,28.9668,3102597.66
10/5/2020,28.9832,29.2665,28.0687,28.6158,2268257.171
10/6/2020,28.633,28.99,27.25,27.6812,2811072.145
10/7/2020,27.6907,27.8965,26.8401,27.6898,2059951.007
10/8/2020,27.6931,27.8153,26.4999,27.7424,2476236.461
10/9/2020,27.7342,28.5368,27.4548,28.4076,2590468.083
10/10/2020,28.398,29.2814,28.0666,28.4414,2405371.457
10/11/2020,28.41,28.72,27.876,28.5271,2329452.666
10/12/2020,28.52,31.1299,28.4338,30.6503,4364790.221
10/13/2020,30.6503,31.7999,30.187,30.7256,3337167.877
10/14/2020,30.7256,31.33,30.3733,30.838,2472670.449
10/15/2020,30.838,31.6663,30.399,31.3256,2684900.014
10/16/2020,31.3256,31.9798,29.5705,30.0516,2971307.367
10/17/2020,30.051,30.564,29.6521,30.2414,1854975.623
10/18/2020,30.2423,31.0354,30.165,30.6593,2267377.317
10/19/2020,30.6568,30.6766,29.7002,29.9107,1752644.999
10/20/2020,29.9043,30.0892,28.5,28.8227,2583242.44
10/21/2020,28.8131,30.4074,28.6406,29.7329,2663615.889
10/22/2020,29.7355,31.3,29.6655,30.6396,2830836.337
10/23/2020,30.6334,31.2,30.0652,30.6377,2025854.801
10/24/2020,30.6461,30.8781,30.4243,30.6639,1625502.524
10/25/2020,30.6522,30.9726,29.8805,30.128,1486538.469
10/26/2020,30.1342,31.43,29.96,31.0467,2648020.165
10/27/2020,31.0436,32.3788,30.9,31.4826,2889326.968
10/28/2020,31.473,31.9375,29.8,30.3338,2208604.609
10/29/2020,30.3295,30.4272,29.47,29.8702,1977911.04
10/30/2020,29.8696,30.2596,27.5111,28.4909,3211305.358
10/31/2020,28.4969,28.888,28.1132,28.5058,1986140.314
11/1/2020,28.5058,28.679,28,28.5318,1916131.681
11/2/2020,28.5485,29.3079,27.7782,27.7983,2123599.052
11/3/2020,27.7984,27.7984,25.7499,26.8638,2591560.855
11/4/2020,26.8722,26.97,25.9,26.96,2039985.34
11/5/2020,26.9607,27.8947,26.6601,27.6875,2396900.822
11/6/2020,27.686,29.4692,27.6668,29.0435,2741813.969
11/7/2020,29.0391,29.899,26.85,27.7651,3091788.824
11/8/2020,27.7628,28.6943,27.449,28.4101,2298549.455
11/9/2020,28.4101,28.9691,27.3461,28.0941,2148267.466
11/10/2020,28.0836,28.488,27.6114,28.2188,2172598.769
11/11/2020,28.2183,28.5999,27.7966,28.016,1974074.31
11/12/2020,28.0057,28.1599,27.3028,27.6874,1661489.286
11/13/2020,27.7019,28.5198,27.5284,28.1974,1934234.556
11/14/2020,28.1974,28.1974,27.3684,27.9311,1503467.499
11/15/2020,27.9359,28.2332,27.07,27.6786,1442022.548
11/16/2020,27.6822,28.2202,27.4461,27.9451,1685368.835
11/17/2020,27.9588,28.8,27.9262,28.5552,2243647.205
11/18/2020,28.5552,28.838,27.5,28.0931,2220839.931
11/19/2020,28.1049,28.3666,27.6183,28.1387,2011350.337
11/20/2020,28.1266,29.3516,28.0598,28.9715,2491336.079
11/21/2020,28.9722,30.8,28.2955,30.5161,3160335.472
11/22/2020,30.5168,31.12,29,30.0226,2842370.783
11/23/2020,30.0291,31.1,29.786,30.995,2920522.887
11/24/2020,30.9994,35.14,30.7934,33.9407,7296367.369
11/25/2020,33.9451,35.4338,30.439,31.2953,4589237.082
11/26/2020,31.295,31.7708,26.35,28.2356,6241853.013
11/27/2020,28.2354,28.7175,27.2042,28.4606,2317359.795
11/28/2020,28.4606,29.6175,27.9,29.1766,2636652.594
11/29/2020,29.1552,30.45,28.8544,30.1045,2857702.301
11/30/2020,30.1003,31.5999,29.723,31.4935,2978036.229
12/1/2020,31.4935,31.8875,29.17,30.1996,3139022.083
12/2/2020,30.2003,30.9993,29.5306,30.2875,2360296.308
12/3/2020,30.2724,30.793,29.8568,30.7065,1924462.466
12/4/2020,30.7099,31.1371,28.7051,29.0231,2064574.445
12/5/2020,29.0315,30.0588,28.6588,29.728,1836870.147
12/6/2020,29.7296,30.1819,29.0124,29.5026,1330813.899
12/7/2020,29.4912,29.6685,29.06,29.37,1219543.166
12/8/2020,29.3705,29.4998,27.45,27.6705,1844102.056
12/9/2020,27.6705,28.3853,26.9244,28.1452,1635344.181
12/10/2020,28.144,28.2997,27.39,27.6926,1344683.627
12/11/2020,27.695,27.77,26.7273,27.3419,1244803.112
12/12/2020,27.349,28.23,27.2542,28.1603,1293965.518
12/13/2020,28.1603,29.2628,28,29.1571,1639495.816
12/14/2020,29.1599,30.1884,28.6669,30.0338,2028334.088
12/15/2020,30.0338,30.379,29.3069,29.5053,1624791.814
12/16/2020,29.5059,30.614,29.0265,30.5577,2161816.842
12/17/2020,30.5524,31.5489,29.6891,30.2255,3274786.131
12/18/2020,30.2254,31.2172,29.61,30.9882,2045326.343
12/19/2020,30.9858,34.2307,30.8812,33.3167,4117460.293
12/20/2020,33.3018,35.69,32.5899,34.3148,4477498.818
12/21/2020,34.3072,35.6,31.4871,32.05,4558115.88
12/22/2020,32.05,33.8,30.4719,33.5151,3563635.673
12/23/2020,33.5112,34.505,30,31.1843,3940926.442
12/24/2020,31.1698,32.7589,30,32.4895,2999570.853
12/25/2020,32.4947,33.4954,31.7313,33.1996,2596272.905
12/26/2020,33.1996,34.0495,32.51,33.6361,2418941.544
12/27/2020,33.651,34.99,31.8601,33.674,3747872.718
12/28/2020,33.6741,36.15,33.3105,35.951,4121783.103
12/29/2020,35.9507,39.9999,35.3015,39.0667,7022548.487
12/30/2020,39.0746,39.27,36.8131,38.1558,2424623.467
12/31/2020,38.1558,38.2133,36.5157,37.3588,1887715.835
1/1/2021,37.3596,38.959,36.9555,37.7762,2435989.127
1/2/2021,37.7637,38.8798,36.8,38.2331,3018062.206
1/3/2021,38.2331,41.7017,37.763,41.2575,4903626.697
1/4/2021,41.256,43.2039,38.02,41.1333,5306248.166
1/5/2021,41.13,41.8375,38.8014,41.8219,3513141.346
1/6/2021,41.8271,42.267,40.4531,42.2417,3784444.687
1/7/2021,42.244,44.9,41.366,43.5728,5026746.669
1/8/2021,43.5728,43.722,40.2313,42.356,3548923.788
1/9/2021,42.345,44.0552,41.5,43.8479,2720363.636
1/10/2021,43.8479,45.162,40,42.4031,4277406.29
1/11/2021,42.4033,42.5094,35.0374,38.1674,6332801.055
1/12/2021,38.1623,40.1989,37,38.2541,3261261.81
1/13/2021,38.2703,40.4499,37.02,40.1114,3512089.385
1/14/2021,40.1114,42,39.5739,41.8723,3306689.933
1/15/2021,41.8721,42.5622,38.6616,40.8668,3431358.936
1/16/2021,40.8951,44.12,40.625,43.142,3243054.414
1/17/2021,43.1413,46.7228,40.9192,45.8675,3878914.299
1/18/2021,45.8645,46.8888,44.0278,45.3412,3069449.938
1/19/2021,45.3592,47.2187,41.7,42.5241,5151546.872
1/20/2021,42.5241,43.0992,40.2,42.6069,3709936.492
1/21/2021,42.6056,42.7176,38.2,38.6343,3388587.657
1/22/2021,38.6596,41.528,36.8518,40.8936,3088685.295
1/23/2021,40.8938,41.88,39.4555,40.9109,2531809.648
1/24/2021,40.9113,42.2,40.3144,41.8263,2340747.623
1/25/2021,41.827,43.4241,40.5364,41.8347,2778238.02
1/26/2021,41.8347,42.598,39.6955,41.8396,2758108.622
1/27/2021,41.8397,42.0984,39.6102,40.8826,2638401.378
1/28/2021,40.8957,43.085,40.317,42.5254,2984098.651
1/29/2021,42.5277,44,41.8017,42.8618,3433689.484
1/30/2021,42.8653,45.1071,42.5911,44.7849,2767954.291
1/31/2021,44.8022,45.8269,43.3,44.3292,2431692.198
2/1/2021,44.3291,52.3736,43.4331,51.4781,6095055.413
2/2/2021,51.4762,53,49.1572,51.0071,4675040.877
2/3/2021,51.029,52.7,49.7823,52.12,2949735.036
2/4/2021,52.12,57.0547,51.25,55.9599,4004741.294
2/5/2021,55.9593,68.73,55.9202,67.7005,5040545.223
2/6/2021,67.6217,75.5,61.7,72.8356,8482528.531
2/7/2021,72.8693,74.8199,64.1803,68.3542,5969908.442
2/8/2021,68.355,79.8823,67.6152,79.8374,7860567.389
2/9/2021,79.8734,116.24,78.0381,107.3469,12487305.87
2/10/2021,107.3496,148.4,107.2811,128.9711,16613534.27
2/11/2021,128.9463,132.8,117.7289,124.085,5920400.255
2/12/2021,124.1129,141.32,120.89,136.6139,5626020.824
2/13/2021,136.7321,138.5067,125,133.3496,3785723.402
2/14/2021,133.3498,139,128.4615,135.8623,4405507.885
2/15/2021,135.8623,139.369,118,130.303,4772752.806
2/16/2021,129.9493,133.4925,126,130.183,3258276.714
2/17/2021,130.183,175.9997,126.7546,165.3233,10185662.26
2/18/2021,165.3176,199.88,162.7969,195.6,11226893.37
2/19/2021,195.5549,348.6969,194.9279,333.111,20188858.2
2/20/2021,333.2212,335,223,253,13497656.25
2/21/2021,253.01,309.4995,249.7044,295.2597,10646422.31
2/22/2021,294.9167,296,220.5,267.5147,12604399.4
2/23/2021,267.1721,269.444,186.1,231.3646,15879767.56
2/24/2021,231.3646,281,213.0257,254.5056,11777825.19
2/25/2021,254.3826,265.4014,231.5,234.9146,6871992.794
2/26/2021,234.7605,239.4,209.105,221.717,7410706.385
2/27/2021,221.9592,237.77,219.011,225.3853,4192697.152
2/28/2021,225.4567,229.4,195,210.2138,5674373.249
3/1/2021,210.1177,260,209.1204,254.9637,7911568.194
3/2/2021,254.9486,264.9,227,239.6841,5386013.794
3/3/2021,239.7204,254.8481,236.002,240.5701,4278388.733
3/4/2021,240.4801,249.9885,225.5308,229.6369,3999983.836
3/5/2021,229.6369,232.2,215.6439,225.4714,3654842.805
3/6/2021,225.5391,232.4996,219.1514,226.3814,2663375.536
3/7/2021,226.3812,243.95,224.9542,240.11,3519962.929
3/8/2021,240.1039,243.0986,228.7029,240.5509,3045991.968
3/9/2021,240.7852,297.2962,235.6001,293.2052,7937298.708
3/10/2021,293.1305,295.5,263.8184,278.4499,6012304.148
3/11/2021,278.3522,315.2855,272.12,290.0301,6598662.207
3/12/2021,289.786,290.5,247.5547,263.2201,5905880.87
3/13/2021,263.192,284.2857,255.4206,276.2822,3902398.386
3/14/2021,276.2892,276.8847,263.0003,263.238,2432196.535
3/15/2021,263.35,267.7453,249.5327,254.5144,3362734.143
3/16/2021,254.3894,259.7847,240.199,258.5352,3013229
3/17/2021,258.5611,272.1787,248.2001,269.7896,2856836.919
3/18/2021,269.8578,277.8,257.01,261.4816,3152509.589
3/19/2021,261.5157,269,255,262.935,2262870.653
3/20/2021,263.1083,274.6805,261.4,264.3023,2377018.11
3/21/2021,264.2213,268.0305,257.0001,264.6513,1973476.754
3/22/2021,264.7152,277,252.9164,254.7976,3265655.831
3/23/2021,254.9689,262.97,251.838,255.4646,2587450.732
3/24/2021,255.5191,268.7062,240.3333,248.5236,3270691.795
3/25/2021,248.5345,250.0912,224.9686,233.9466,3498082.827
3/26/2021,234.0024,255.2113,233.8114,255.2105,2635329.155
3/27/2021,255.1201,276,249.5001,269.2234,3089181.848
3/28/2021,269.2864,281.3939,261,268.4263,3272613.755
3/29/2021,268.6234,277.9813,264.4585,275.2991,2728496.99
3/30/2021,275.2986,311.5325,271.2857,311.2962,5532768.33
3/31/2021,311.2962,316.6997,284,302.3724,4719335.506
4/1/2021,302.4591,339,300.7,334.7991,4390708.581
4/2/2021,334.6706,356.9882,324.6162,338.2932,4205858.478
4/3/2021,338.2932,349.1347,315.91,321.9497,3099870.848
4/4/2021,321.9597,352.3275,316,348.8617,2730876.03
4/5/2021,348.8705,380,335.8442,368.0263,3473780.055
4/6/2021,368.1506,411.755,363.8333,403.3648,4481056.436
4/7/2021,403.2607,414.3803,356,375.5538,6179859.708
4/8/2021,375.5538,422.6323,371.78,418.7048,4092498.638
4/9/2021,418.7047,453.9937,403.19,453.9937,3670424.433
4/10/2021,453.9898,487.4062,450,471.2975,4659107.212
4/11/2021,471.2974,529.211,458.0165,525.9275,3644396.11
4/12/2021,525.9275,638.5673,515.1,596.7104,9279328.84
4/13/2021,596.7878,602.7871,530.2288,551.6442,5447746.544
4/14/2021,551.3956,590.5369,521.1313,550.0182,4213337.251
4/15/2021,550.0182,556.9,533.7166,541.8824,2306850.045
4/16/2021,541.8351,547.6074,489.7356,508.2743,4192218.462
4/17/2021,508.2614,547.95,506,514.6861,2949040.221
4/18/2021,514.8178,520.4237,428,481.4367,4468597.46
4/19/2021,481.5112,540,467.8846,504.0322,5031325.713
4/20/2021,504.0322,589.5,470.207,586.3635,5730895.325
4/21/2021,586.5201,613.8975,535.9186,543.6327,5685067.894
4/22/2021,543.6827,582.7051,480,505.2411,6375583.139
4/23/2021,505.2282,530,450,526.5357,6855584.921
4/24/2021,526.4319,528.8088,482.3052,496.992,3005329.075
4/25/2021,496.992,517.74,478.01,505,2489756.625
4/26/2021,505,550,501.5,535.33,3098650.635
4/27/2021,535.33,579.5,525,568.78,2807308.62
4/28/2021,568.78,578.88,538,562.78,2384514.885
4/29/2021,562.78,615.29,554,599.7,4336516.335
4/30/2021,599.66,628,585.72,622.65,3430512.403
5/1/2021,622.64,645.57,609.21,620,2427568.391
5/2/2021,620,629,595.3,621.78,2066258.284
5/3/2021,621.77,680,621.22,676.15,2873379.617
5/4/2021,676.15,677.71,604.14,609.3,3765315.695
5/5/2021,609.41,656.67,605,651.1,2270137.473
5/6/2021,651.1,653.77,620,633.99,2065376.544
5/7/2021,634.03,644.02,611.43,624.3,1979435.958
5/8/2021,624.3,657.91,618.36,646.1,2186084.775
5/9/2021,646.07,679,630.54,661.74,2343402.122
5/10/2021,661.74,691.77,588,631.1,3074645.069
5/11/2021,631.16,673,621.11,671.91,2640713.327
5/12/2021,671.9,684.91,581.4,594.65,2813834.819
5/13/2021,594.2,633.5,526.6,571.1,5485323.705
5/14/2021,571.1,615,566,602.61,2187570.3
5/15/2021,602.61,611.31,560,563.41,2259793.583
5/16/2021,563.42,606.78,534.88,564.32,2939528.177
5/17/2021,564.66,564.66,483,512.07,4029118.353
5/18/2021,512.06,534,490,507.88,2720596.437
5/19/2021,507.9,516.5,280,334.8,11497731.38
5/20/2021,334.8,423.83,284.27,391.17,8116861.422
5/21/2021,391.37,415.71,274,326.01,8827845.386
5/22/2021,326.23,335.82,284.55,299.76,5303046.012
5/23/2021,299.75,313.45,211.7,260.72,8801148.183
5/24/2021,260.72,350,257.4,345.64,7794003.641
5/25/2021,345.64,378.12,306.61,343.18,7638986.013
5/26/2021,343.18,388.28,336.21,379.16,5336916.072
5/27/2021,379.16,387.56,340,369.67,4275801.501
5/28/2021,369.83,373.68,312.3,328.82,5253443.362
5/29/2021,328.86,347,295.22,305.04,3764083.292
5/30/2021,305.18,338.32,291.06,325.57,3739673.114
5/31/2021,325.55,356,307.55,353.33,4110136.874
6/1/2021,353.37,364.4,339.48,362.39,3652280.692
6/2/2021,362.36,419.43,350.43,401.54,4377024.669
6/3/2021,401.52,433,391.32,428.48,4214469.415
6/4/2021,428.46,429.5,365,390.7,4926793.45
6/5/2021,390.68,426,373.8,390.08,3977579.347
6/6/2021,390.05,400.29,381.5,393.73,1862065.432
6/7/2021,393.82,407.42,353.53,357.96,3028938.845
6/8/2021,357.94,366.33,319.18,352.5,4986849.851
6/9/2021,352.5,378.77,333.56,375.54,3494285.669
6/10/2021,375.56,377.55,344.13,351.94,2417974.65
6/11/2021,351.96,366.28,340.84,345.75,2215352.723
6/12/2021,345.76,348.88,325.3,343.7,2074837.001
6/13/2021,343.68,369,330.48,365.8,1958071.366
6/14/2021,365.81,377.33,355.07,370.19,1978613.238
6/15/2021,370.2,379.58,363.23,366.48,1545190.437
6/16/2021,366.48,366.77,343.35,347.22,1531522.206
6/17/2021,347.22,362.47,345.85,352.85,1239146.527
6/18/2021,352.84,357.12,327.22,337.16,1583897.279
6/19/2021,337.21,345,331.11,334.01,1067456.212
6/20/2021,334.03,340.57,310.13,339.08,1618406.005
6/21/2021,339.09,342,268.57,270.76,3729539.017
6/22/2021,270.76,291.5,225.42,262.1,5570573.485
6/23/2021,262.1,309.75,251.41,296.25,3319089.777
6/24/2021,296.17,316.49,281.5,308.62,2635799.196
6/25/2021,308.6,314.84,275.24,280.81,2711888.871
6/26/2021,280.89,290.33,264.26,279.65,2263064.363
6/27/2021,279.58,291.7,269.72,290.87,1539903.027
6/28/2021,290.89,299.96,283.55,290,1884580.156
6/29/2021,290,315.6,289.19,300.79,2126079.342
