Date,Open,High,Low,Close,Volume
8/11/2020,0.0034947,0.0035778,0.0033168,0.0033906,1215986149
8/12/2020,0.0033873,0.0034965,0.0033165,0.0034606,829060692
8/13/2020,0.0034599,0.0035208,0.003335,0.0034877,1141424689
8/14/2020,0.0034877,0.00359,0.0034334,0.0035731,852114289
8/15/2020,0.0035736,0.0036243,0.0034617,0.0035328,1065565878
8/16/2020,0.0035319,0.0035583,0.0034382,0.0035302,756283319
8/17/2020,0.003526,0.0037238,0.0034927,0.0035877,1596549440
8/18/2020,0.0035821,0.0037165,0.0034297,0.003476,1122350625
8/19/2020,0.0034795,0.0035374,0.0033341,0.0034196,865075768
8/20/2020,0.0034197,0.0035043,0.0033711,0.0034399,483184322
8/21/2020,0.0034386,0.0035651,0.0033622,0.0033776,1082335183
8/22/2020,0.0033808,0.0034605,0.0033201,0.0034331,663901289
8/23/2020,0.003431,0.0034562,0.0033607,0.0033955,449353268
8/24/2020,0.0033977,0.0034689,0.0033715,0.0034116,697239432
8/25/2020,0.003407,0.0034261,0.0032092,0.0032907,804352786
8/26/2020,0.0032896,0.0033461,0.0032323,0.0032939,573094887
8/27/2020,0.0032916,0.0033078,0.0031427,0.0031997,811879341
8/28/2020,0.0032017,0.0032687,0.0031678,0.0032637,414648220
8/29/2020,0.0032636,0.0032973,0.0032285,0.0032749,443081651
8/30/2020,0.0032751,0.003348,0.003261,0.0032981,456619299
8/31/2020,0.0032981,0.0033054,0.0031841,0.0032073,792397030
9/1/2020,0.0032061,0.0032784,0.0031519,0.0032411,728992095
9/2/2020,0.0032398,0.0032626,0.0030101,0.0031161,758139570
9/3/2020,0.0031185,0.0031265,0.0027,0.0027692,1202524192
9/4/2020,0.0027704,0.0029632,0.0027006,0.0028797,1128781264
9/5/2020,0.0028789,0.0029269,0.0026786,0.002764,1058743832
9/6/2020,0.0027505,0.0028068,0.0026875,0.0027859,1165434272
9/7/2020,0.0027814,0.0028373,0.002688,0.0028151,930536034
9/8/2020,0.0028188,0.0028386,0.0026742,0.002747,602845165
9/9/2020,0.0027455,0.002805,0.0026863,0.002779,603901405
9/10/2020,0.0027779,0.002848,0.0027522,0.0028077,589054621
9/11/2020,0.002806,0.00282,0.0027364,0.0027956,633511688
9/12/2020,0.0027952,0.0028321,0.00276,0.0028141,538072324
9/13/2020,0.002814,0.0028199,0.0027403,0.002783,736932793
9/14/2020,0.0027836,0.0028143,0.0027334,0.0027851,622069203
9/15/2020,0.0027876,0.0028699,0.0027751,0.0028278,837946931
9/16/2020,0.002827,0.00285,0.00278,0.0028053,718768350
9/17/2020,0.0028079,0.0028577,0.0027625,0.0028078,708422584
9/18/2020,0.0028047,0.002815,0.0027468,0.0027892,596841059
9/19/2020,0.0027876,0.0028099,0.0027635,0.0027901,896333697
9/20/2020,0.0027918,0.0028009,0.0027234,0.0027729,893231406
9/21/2020,0.0027732,0.0028035,0.0025688,0.0025972,1374012637
9/22/2020,0.0025946,0.0026588,0.0025802,0.0026432,695672800
9/23/2020,0.002641,0.0026493,0.0025364,0.0025444,499113155
9/24/2020,0.0025403,0.0026612,0.0025277,0.0026297,388768314
9/25/2020,0.0026297,0.0027192,0.0026146,0.0027015,513362397
9/26/2020,0.0027044,0.002761,0.0026724,0.0026972,311169397
9/27/2020,0.0026973,0.0027351,0.0026581,0.0026954,236020657
9/28/2020,0.0026989,0.002744,0.0026183,0.0026504,360127848
9/29/2020,0.0026474,0.0027049,0.0026307,0.0026727,412130695
9/30/2020,0.0026726,0.0026767,0.0026158,0.002635,347857639
10/1/2020,0.0026361,0.002682,0.0025575,0.0026246,647138169
10/2/2020,0.0026272,0.0026273,0.0025307,0.0025902,1051902545
10/3/2020,0.0025902,0.002637,0.0025737,0.0025955,344780813
10/4/2020,0.0025964,0.00268,0.0025893,0.002633,362664249
10/5/2020,0.0026328,0.0026577,0.0025983,0.0026182,293823603
10/6/2020,0.00262,0.0026285,0.0025687,0.002597,535191865
10/7/2020,0.0025969,0.0026111,0.002556,0.0025895,748742886
10/8/2020,0.0025881,0.00263,0.002541,0.0026098,612786395
10/9/2020,0.0026097,0.0026701,0.0025891,0.0026556,497901615
10/10/2020,0.002657,0.0027291,0.0026472,0.0026621,445615862
10/11/2020,0.0026583,0.0027065,0.0026499,0.0026701,251041495
10/12/2020,0.0026711,0.0027069,0.0026251,0.002667,421633283
10/13/2020,0.0026669,0.0026745,0.0026285,0.0026385,283366623
10/14/2020,0.0026353,0.0026609,0.0026173,0.002639,216681797
10/15/2020,0.002639,0.0026391,0.0025648,0.0025953,311443948
10/16/2020,0.0025953,0.0026243,0.0025511,0.002604,445955018
10/17/2020,0.0026029,0.0026091,0.0025733,0.0025834,142653202
10/18/2020,0.0025842,0.0026055,0.00258,0.0025874,159785875
10/19/2020,0.0025884,0.002622,0.002569,0.0025921,477390409
10/20/2020,0.002592,0.0026252,0.0025792,0.0025944,417212777
10/21/2020,0.0025956,0.00266,0.002593,0.002623,436248066
10/22/2020,0.002623,0.002693,0.0026159,0.002646,323059048
10/23/2020,0.0026453,0.0026889,0.0026225,0.0026423,242563993
10/24/2020,0.0026423,0.002647,0.00261,0.0026365,212440872
10/25/2020,0.0026354,0.0026749,0.002617,0.0026528,297054117
10/26/2020,0.0026529,0.0029115,0.002632,0.002665,1878752405
10/27/2020,0.0026658,0.0027076,0.002615,0.0026702,577965198
10/28/2020,0.0026719,0.0026907,0.0025628,0.0025801,437955580
10/29/2020,0.00258,0.0026117,0.0025061,0.0025733,289596529
10/30/2020,0.0025726,0.0026002,0.002501,0.0025833,440794399
10/31/2020,0.0025833,0.0026004,0.00255,0.0025666,260150933
11/1/2020,0.0025676,0.002586,0.0025521,0.0025745,132635410
11/2/2020,0.0025765,0.0025887,0.0025065,0.0025162,291742975
11/3/2020,0.0025164,0.002531,0.0024519,0.0025141,332644991
11/4/2020,0.0025189,0.002565,0.002486,0.002546,279402291
11/5/2020,0.0025467,0.0026769,0.0025467,0.0026347,341107854
11/6/2020,0.002635,0.0028201,0.0026298,0.002757,922020782
11/7/2020,0.0027578,0.0028424,0.002592,0.00267,748360033
11/8/2020,0.0026724,0.002739,0.0026513,0.002707,244213598
11/9/2020,0.002707,0.0028095,0.002657,0.002672,438097273
11/10/2020,0.0026671,0.0029198,0.0026536,0.002761,807091404
11/11/2020,0.0027601,0.00295,0.0027419,0.002758,560505263
11/12/2020,0.00276,0.002802,0.0027253,0.0027788,209777176
11/13/2020,0.0027791,0.0028483,0.0027666,0.0028114,373289403
11/14/2020,0.0028156,0.0028239,0.002708,0.0027689,308002702
11/15/2020,0.0027731,0.0028285,0.0027221,0.0027718,323892550
11/16/2020,0.0027715,0.0030452,0.0027522,0.00289,1345726687
11/17/2020,0.0028936,0.0030094,0.0028832,0.0029398,920887323
11/18/2020,0.0029385,0.003021,0.00281,0.0029085,1015668627
11/19/2020,0.002909,0.0029689,0.0028549,0.0029068,567308685
11/20/2020,0.0029096,0.0030245,0.0029005,0.002987,880383945
11/21/2020,0.0029872,0.0036062,0.0029796,0.0035132,3288496045
11/22/2020,0.0035091,0.00369,0.0031507,0.0033415,2121938713
11/23/2020,0.0033416,0.0037,0.0032201,0.0036845,1981374929
11/24/2020,0.0036894,0.0042925,0.0035,0.0042592,5893223305
11/25/2020,0.0042589,0.0042978,0.003581,0.0037081,2828578294
11/26/2020,0.0037139,0.0037979,0.0029395,0.0032492,3248357755
11/27/2020,0.003256,0.0033656,0.0030763,0.0032752,1019204144
11/28/2020,0.0032752,0.0034841,0.003236,0.0033945,715333106
11/29/2020,0.0033946,0.0035384,0.00335,0.0034365,577062454
11/30/2020,0.0034427,0.0035955,0.0034001,0.003561,847539304
12/1/2020,0.0035597,0.00358,0.0032276,0.0033211,1033683299
12/2/2020,0.003324,0.0034423,0.0032642,0.0033624,591501037
12/3/2020,0.003365,0.0035481,0.003345,0.003429,662685216
12/4/2020,0.003423,0.0034484,0.0032705,0.003283,572169239
12/5/2020,0.0032821,0.0034153,0.00325,0.0033917,369424898
12/6/2020,0.003392,0.0034424,0.0033461,0.0033857,285729554
12/7/2020,0.0033881,0.0033985,0.0033,0.003336,312605787
12/8/2020,0.003336,0.0033624,0.0031105,0.0031723,521543481
12/9/2020,0.0031725,0.0031851,0.0030037,0.0031562,441109948
12/10/2020,0.0031563,0.003171,0.003059,0.0031043,268351654
12/11/2020,0.0031091,0.0031171,0.0029969,0.0030732,328458778
12/12/2020,0.0030732,0.00319,0.0030732,0.0031609,334526072
12/13/2020,0.0031631,0.0032776,0.0031479,0.00326,374401350
12/14/2020,0.0032604,0.0032888,0.003191,0.003226,297347285
12/15/2020,0.003225,0.0032516,0.0031611,0.0032078,273863826
12/16/2020,0.0032073,0.0034448,0.00318,0.0034183,547786094
12/17/2020,0.0034179,0.0041458,0.003404,0.003722,3421588199
12/18/2020,0.0037182,0.0039976,0.0035975,0.0038675,1409796634
12/19/2020,0.0038646,0.0040379,0.0037952,0.0039291,1386297504
12/20/2020,0.0039264,0.0047496,0.0038,0.0046381,10007395897
12/21/2020,0.0046405,0.0055,0.004255,0.0047784,10363901378
12/22/2020,0.0047747,0.0048479,0.00433,0.0045159,2679851524
12/23/2020,0.0045168,0.0048,0.003623,0.0037449,2674249457
12/24/2020,0.0037561,0.0045999,0.0036599,0.0045731,1978566747
12/25/2020,0.0045753,0.004643,0.0043661,0.0045549,1664864616
12/26/2020,0.0045607,0.0046879,0.0043963,0.0045131,1701026447
12/27/2020,0.004513,0.0048231,0.0044,0.004547,1843249775
12/28/2020,0.0045472,0.0047355,0.0045,0.0046015,1074600031
12/29/2020,0.0046015,0.0046295,0.0042412,0.0045012,1071755865
12/30/2020,0.0044901,0.00474,0.0044165,0.0046251,1118987751
12/31/2020,0.0046251,0.0047593,0.00452,0.0046709,929996060
1/1/2021,0.0046716,0.005697,0.004601,0.00568,3019717963
1/2/2021,0.0056783,0.013988,0.005524,0.0105264,46333347255
1/3/2021,0.0105245,0.01405,0.0092693,0.0098209,29648808916
1/4/2021,0.0098188,0.0115198,0.0076,0.0097613,14328029441
1/5/2021,0.0097721,0.0102822,0.0088501,0.00997,5427135672
1/6/2021,0.0099771,0.011,0.0095521,0.01042,6108894506
1/7/2021,0.0104187,0.0105735,0.0087999,0.0097439,3523998014
1/8/2021,0.0097517,0.010318,0.0088047,0.00974,2971766597
1/9/2021,0.0097475,0.01079,0.0096486,0.0101789,3706408260
1/10/2021,0.010189,0.0109155,0.0089534,0.00982,3113405972
1/11/2021,0.0098162,0.0098455,0.0067094,0.0088326,5827520561
1/12/2021,0.0088104,0.0091394,0.0078217,0.0080807,2526092815
1/13/2021,0.0080806,0.0087,0.00777,0.0086738,1818357046
1/14/2021,0.008679,0.0101,0.0083105,0.0093907,4000190243
1/15/2021,0.0093931,0.0098443,0.0083123,0.0093525,3236586057
1/16/2021,0.0093568,0.0095675,0.0090727,0.0092374,1640096206
1/17/2021,0.0092374,0.0093957,0.008779,0.0090987,1438377582
1/18/2021,0.0090987,0.00932,0.008935,0.0091782,1156154741
1/19/2021,0.0091782,0.0096757,0.00896,0.0090428,1749440421
1/20/2021,0.0090428,0.009144,0.0085,0.0090487,1162054114
1/21/2021,0.0090589,0.0091,0.0080301,0.0081581,1237702943
1/22/2021,0.0081581,0.0087708,0.0075639,0.0085075,1152693965
1/23/2021,0.0085092,0.0088324,0.00835,0.0085779,718712164
1/24/2021,0.0085822,0.0089672,0.0085,0.0087135,901503263
1/25/2021,0.0087206,0.0089172,0.0081795,0.0083509,998144121
1/26/2021,0.0083341,0.0084615,0.0079523,0.0082472,719489035
1/27/2021,0.0082472,0.0082482,0.007257,0.0074124,1121405247
1/28/2021,0.0074104,0.0374849,0.007288,0.0364995,1.03E+11
1/29/2021,0.036442,0.0875,0.0313,0.0459059,1.09E+11
1/30/2021,0.0459059,0.0508804,0.0222001,0.02826,54559388569
1/31/2021,0.0282428,0.0494843,0.0267661,0.037,44577797729
2/1/2021,0.0369623,0.0438268,0.0328615,0.0348173,23868437622
2/2/2021,0.0348233,0.035294,0.02877,0.0313489,11550248752
2/3/2021,0.0313489,0.0397836,0.0307918,0.0372597,12960787222
2/4/2021,0.0372327,0.0598,0.0358367,0.0529081,48795642519
2/5/2021,0.0528149,0.05434,0.0431516,0.0467193,16560079172
2/6/2021,0.0467527,0.0588683,0.0444191,0.0576559,17252485844
2/7/2021,0.0576579,0.087297,0.0531446,0.0779247,38837846298
2/8/2021,0.0779851,0.0853555,0.0622214,0.0787,26387019347
2/9/2021,0.0787384,0.0838001,0.063,0.0700121,14602698981
2/10/2021,0.0700122,0.0816496,0.066,0.0725527,14156312430
2/11/2021,0.0725523,0.0755622,0.068,0.069583,6327153991
2/12/2021,0.0695853,0.07298,0.0608,0.0697675,7517732599
2/13/2021,0.069778,0.071709,0.0656,0.0662405,3844449349
2/14/2021,0.0662372,0.0664663,0.055558,0.0626783,8229158262
2/15/2021,0.0626878,0.0642,0.0474935,0.0565,11321001492
2/16/2021,0.0564643,0.0598452,0.0506003,0.053476,6643077510
2/17/2021,0.0535231,0.055109,0.0478,0.0495187,6168131231
2/18/2021,0.0494987,0.0645617,0.0489,0.0587991,13034098004
2/19/2021,0.0587991,0.059719,0.0536581,0.055033,6405564988
2/20/2021,0.055033,0.0607,0.051,0.0541708,7359009281
2/21/2021,0.0541567,0.06,0.05325,0.0560183,5548376495
2/22/2021,0.0559921,0.0608037,0.0461003,0.0535557,8420498923
2/23/2021,0.0536093,0.0538776,0.0413332,0.0476562,5958874372
2/24/2021,0.047692,0.060586,0.0459034,0.0567911,11172353520
2/25/2021,0.0567907,0.0581,0.0495002,0.0499138,4913047375
2/26/2021,0.0499157,0.0526032,0.0484,0.0504768,3147923785
2/27/2021,0.0504727,0.0521,0.0491,0.0500725,2268877377
2/28/2021,0.0500705,0.0502426,0.0446561,0.0481582,2384823456
3/1/2021,0.0481447,0.052505,0.0478589,0.0505933,2752580452
3/2/2021,0.0505754,0.05249,0.0491004,0.050364,2378364146
3/3/2021,0.0504021,0.0521972,0.0499556,0.0504146,1841086026
3/4/2021,0.0504337,0.0511539,0.04765,0.0499865,1943532071
3/5/2021,0.0499866,0.051079,0.0479661,0.0495285,1714962753
3/6/2021,0.0495247,0.0525801,0.049084,0.0509588,2749264710
3/7/2021,0.0509242,0.0524716,0.0504286,0.0519871,1494562661
3/8/2021,0.0519481,0.063075,0.0515505,0.0629738,7572972187
3/9/2021,0.0629582,0.0630025,0.056,0.0579117,4412560062
3/10/2021,0.0579432,0.0587592,0.0545,0.0558692,2390746818
3/11/2021,0.0558831,0.05698,0.0542647,0.0559286,1647182774
3/12/2021,0.0559117,0.057,0.054051,0.0552731,1821925239
3/13/2021,0.0552769,0.063,0.0546635,0.0627892,3660176589
3/14/2021,0.0627887,0.0636789,0.05817,0.058221,5115194076
3/15/2021,0.058221,0.0597745,0.055,0.0569691,2409422648
3/16/2021,0.0570152,0.0591427,0.0552668,0.0586507,2003574159
3/17/2021,0.0586389,0.0589584,0.0565314,0.057892,1162146770
3/18/2021,0.0578925,0.0592896,0.0568896,0.0573485,1338098958
3/19/2021,0.0573629,0.0599,0.0563741,0.0582472,1691688848
3/20/2021,0.0582624,0.060625,0.05797,0.0588186,1939829246
3/21/2021,0.0588396,0.0595555,0.0567,0.0574781,1204263965
3/22/2021,0.0574888,0.0579777,0.0544234,0.054888,1270766976
3/23/2021,0.0548901,0.0561052,0.0525963,0.0533532,1437944729
3/24/2021,0.0534234,0.0567995,0.05075,0.0514996,1666398121
3/25/2021,0.0514996,0.0524498,0.0495798,0.051266,1665397693
3/26/2021,0.051266,0.054038,0.051232,0.053931,873797527
3/27/2021,0.0539203,0.05545,0.053386,0.054436,1176365221
3/28/2021,0.054422,0.0549,0.0529496,0.0536656,675382127
3/29/2021,0.0536634,0.0547123,0.053202,0.054124,977387405
3/30/2021,0.054124,0.0556267,0.053328,0.0540003,1399307591
3/31/2021,0.0540014,0.0545,0.0513424,0.0537699,1085164149
4/1/2021,0.0537835,0.07135,0.0534999,0.062151,15242021778
4/2/2021,0.0621509,0.062905,0.0572,0.0575849,3415466916
4/3/2021,0.0575887,0.0595516,0.0555,0.0555113,2066362739
4/4/2021,0.0555,0.0582181,0.0550864,0.0573943,1563798693
4/5/2021,0.0573806,0.0607069,0.0562315,0.0599992,2638868932
4/6/2021,0.0599779,0.066,0.0579904,0.0644047,4762148739
4/7/2021,0.0644047,0.06744,0.0571267,0.0587769,4840051853
4/8/2021,0.058777,0.062324,0.0586319,0.0617838,1745571706
4/9/2021,0.0617837,0.0642733,0.0604712,0.0615878,2149603024
4/10/2021,0.0616103,0.0657518,0.0609445,0.0637167,2780510108
4/11/2021,0.0637167,0.08,0.0633959,0.07433,14967931146
4/12/2021,0.0743335,0.0754791,0.0685,0.0707343,4300356226
4/13/2021,0.0707001,0.0962255,0.0706409,0.094402,13605840277
4/14/2021,0.0944011,0.1453955,0.092118,0.1214329,36680989724
4/15/2021,0.1214319,0.1918922,0.1197878,0.1823599,24615971220
4/16/2021,0.1825003,0.45,0.1791,0.3654434,57510545356
4/17/2021,0.3653855,0.38125,0.231,0.2822532,24857057931
4/18/2021,0.2824945,0.351,0.2397,0.3223299,18379866877
4/19/2021,0.3225953,0.435546,0.308,0.408903,20873394140
4/20/2021,0.4088997,0.4246216,0.27,0.3173205,20969142688
4/21/2021,0.3173205,0.347661,0.2960052,0.3058251,9460395395
4/22/2021,0.3058074,0.3093988,0.253,0.2606615,11199121834
4/23/2021,0.2606616,0.2695,0.1597278,0.2498155,17170003022
4/24/2021,0.2499997,0.28999,0.2278,0.27,10626242110
4/25/2021,0.2700802,0.289296,0.224,0.25159,5726007353
4/26/2021,0.25159,0.28077,0.247,0.27161,4881379029
4/27/2021,0.27161,0.27994,0.2644,0.27232,3367212939
4/28/2021,0.27227,0.348,0.25511,0.32311,13418044375
4/29/2021,0.32321,0.32604,0.2955,0.30479,4149329331
4/30/2021,0.30479,0.34,0.30213,0.33746,4042637012
5/1/2021,0.33746,0.3975,0.32756,0.39087,7062340392
5/2/2021,0.39086,0.39999,0.362,0.37397,5092764030
5/3/2021,0.37459,0.4479,0.37386,0.44142,6428014854
5/4/2021,0.44142,0.61186,0.3979,0.53854,21282557922
5/5/2021,0.53854,0.69663,0.51668,0.654,19076895176
5/6/2021,0.654,0.665,0.54,0.58106,8546432049
5/7/2021,0.58099,0.733,0.51717,0.68982,12586268621
5/8/2021,0.68982,0.73995,0.6,0.63708,11387955621
5/9/2021,0.63708,0.70009,0.416,0.57063,26072068896
5/10/2021,0.57082,0.5726,0.41844,0.45074,9677354634
5/11/2021,0.4505,0.5485,0.4429,0.49326,7553577270
5/12/2021,0.49353,0.522,0.38203,0.3916,5372061300
5/13/2021,0.39142,0.52,0.3516,0.48945,10449387294
5/14/2021,0.48927,0.59,0.46412,0.55971,10623296337
5/15/2021,0.5599,0.56405,0.49009,0.50855,5232752314
5/16/2021,0.50838,0.5489,0.45,0.5137,5377121653
5/17/2021,0.51371,0.5162,0.45555,0.4875,4268994077
5/18/2021,0.48745,0.51536,0.46783,0.47574,3039758659
5/19/2021,0.47574,0.4794,0.21111,0.32945,11489907654
5/20/2021,0.32972,0.435,0.29402,0.39758,8529470590
5/21/2021,0.39747,0.41198,0.31357,0.35778,5243254334
5/22/2021,0.35778,0.364,0.31672,0.34199,3793145643
5/23/2021,0.34199,0.35094,0.24782,0.30633,5634274411
5/24/2021,0.30623,0.375,0.29511,0.36589,4854625486
5/25/2021,0.36589,0.38,0.32141,0.34598,3709319826
5/26/2021,0.34597,0.36671,0.33632,0.35284,2385684154
5/27/2021,0.35291,0.35309,0.327,0.33403,1794158137
5/28/2021,0.33404,0.34754,0.30052,0.31123,2620384687
5/29/2021,0.31122,0.31794,0.28,0.3028,2016681043
5/30/2021,0.30273,0.31079,0.28653,0.30179,1514854220
5/31/2021,0.30179,0.32991,0.29386,0.32557,1897905257
6/1/2021,0.32558,0.38476,0.31121,0.37006,4488851727
6/2/2021,0.37007,0.44834,0.3511,0.42338,8351828078
6/3/2021,0.42344,0.442,0.37722,0.40078,5070741841
6/4/2021,0.40078,0.40249,0.35,0.37628,4035854545
6/5/2021,0.37628,0.395,0.35974,0.3713,2396911157
6/6/2021,0.3713,0.37703,0.36634,0.37143,1194622756
6/7/2021,0.37143,0.37999,0.3275,0.33146,2064211543
6/8/2021,0.3315,0.34183,0.29526,0.32586,2908803653
6/9/2021,0.32592,0.3548,0.31227,0.34318,2068160059
6/10/2021,0.34323,0.34515,0.3225,0.32606,1348789847
6/11/2021,0.32613,0.3338,0.31069,0.3187,1204137023
6/12/2021,0.31874,0.31932,0.3,0.31216,1217468360
6/13/2021,0.31221,0.33,0.30744,0.32394,1042596040
6/14/2021,0.32392,0.33777,0.32,0.32767,1310349922
6/15/2021,0.32769,0.33069,0.31642,0.32028,1015598512
6/16/2021,0.32025,0.32146,0.30505,0.30775,888434880.9
6/17/2021,0.30774,0.31413,0.3026,0.30619,680701230.2
6/18/2021,0.30619,0.30766,0.28,0.29328,1314700191
6/19/2021,0.29321,0.29791,0.28558,0.28567,624846001.4
6/20/2021,0.28563,0.28988,0.2551,0.28054,1528605030
6/21/2021,0.28054,0.28138,0.1649,0.17873,7023706753
6/22/2021,0.17873,0.2174,0.16322,0.19072,7520083612
6/23/2021,0.19075,0.2485,0.18046,0.23468,5839514040
6/24/2021,0.23475,0.26953,0.222,0.26377,3579998951
6/25/2021,0.26374,0.28959,0.22886,0.23745,5942192456
6/26/2021,0.23748,0.2554,0.23057,0.24583,2653188956
6/27/2021,0.24583,0.26753,0.24002,0.2645,1968559380
6/28/2021,0.26462,0.26735,0.2505,0.25707,1734504425
6/29/2021,0.25709,0.27573,0.25248,0.26349,1927372368
