Date,Open,High,Low,Close,Volume
10/29/2020,55.76,56.57,53.37,54.87,798253.7344
10/30/2020,54.88,55.78,52.2,54.01,706074.8977
10/31/2020,54.02,56.5,53.6,55.72,593903.9755
11/1/2020,55.69,56.19,54.07,55.6,369373.8115
11/2/2020,55.6,56.84,53.01,53.8,700498.4928
11/3/2020,53.82,54.37,51.13,53.96,672320.1624
11/4/2020,53.96,55.24,51.59,54.67,801009.7913
11/5/2020,54.7,59.73,54.62,58.95,1366335.629
11/6/2020,58.94,63.68,58.61,63.2,1735473.543
11/7/2020,63.22,64.77,57,58.9,1655539.627
11/8/2020,58.9,62.03,58.52,61.02,795875.095
11/9/2020,61,61.86,57.37,59.23,997800.7853
11/10/2020,59.22,59.6,57.04,57.93,639990.2161
11/11/2020,57.94,60.53,57.8,59.27,824536.8815
11/12/2020,59.28,60.82,57.6,60.72,830578.2623
11/13/2020,60.72,66.66,60.14,65.96,1974381.67
11/14/2020,65.96,66.32,61.63,63.85,1017826.058
11/15/2020,63.83,64.43,61.08,62.28,685249.755
11/16/2020,62.29,74.62,62.08,73.84,2526207.16
11/17/2020,73.83,77,71.36,76.32,2844994.899
11/18/2020,76.32,77.13,67.77,73.42,2653342.041
11/19/2020,73.41,83.4,71.47,81.53,2773824.056
11/20/2020,81.54,85.63,79.99,82.53,2386175.152
11/21/2020,82.55,88.5,80.1,87.14,2521719.408
11/22/2020,87.09,87.92,77.3,82.87,2048304.581
11/23/2020,82.87,90.93,80.8,89.03,2535636.068
11/24/2020,89.04,94.02,84.6,89.25,2621715.643
11/25/2020,89.27,90.76,78.05,81.75,1631940.241
11/26/2020,81.75,83.29,64.45,71,3435959.295
11/27/2020,70.99,73.5,65.3,69.15,1707521.504
11/28/2020,69.18,74.97,68.26,72.7,1483068.359
11/29/2020,72.68,81.07,71.51,78.91,1514540.211
11/30/2020,78.89,88.46,76.63,87.65,2118965.668
12/1/2020,87.66,93.01,79.56,85.08,3600461.263
12/2/2020,85.07,90.63,82.61,88.9,2135078.479
12/3/2020,88.89,91.5,85.46,89,1690248.459
12/4/2020,89.01,89.84,77.8,79.52,1701697.853
12/5/2020,79.52,84.28,78.61,83.14,1278363.446
12/6/2020,83.11,85.19,80.31,83.55,921046.76
12/7/2020,83.54,86.87,81.73,83.37,1145446.474
12/8/2020,83.37,84.83,75.41,76.76,1230953.87
12/9/2020,76.75,78.14,72.13,77.41,1378314.594
12/10/2020,77.41,77.66,72.51,74.7,900570.5582
12/11/2020,74.77,75.09,69.87,72.2,1484095.852
12/12/2020,72.2,77.58,71.97,76.67,872394.1288
12/13/2020,76.64,84.38,75.52,82.28,1278882.983
12/14/2020,82.27,82.98,79.11,82.35,1102081.73
12/15/2020,82.38,84.93,80.39,81.32,1348469.209
12/16/2020,81.36,93.44,78.31,92.94,2349124.199
12/17/2020,92.94,109.8,90,101.01,4161454.893
12/18/2020,100.99,112.88,99.24,109.34,3141671.536
12/19/2020,109.34,124.24,105.31,119.85,2753360.2
12/20/2020,119.85,123.21,109.76,114.58,2671305.328
12/21/2020,114.59,118.65,100.31,104.45,2599527.814
12/22/2020,104.48,114.63,98.35,114.32,3210319.325
12/23/2020,114.31,117.29,95.23,102.45,3923591.074
12/24/2020,102.46,112.32,98.55,111.13,2696980.517
12/25/2020,111.13,128.63,108.18,127.78,3117913.949
12/26/2020,127.74,135.19,124.94,129.61,3461075.647
12/27/2020,129.61,139.47,121.88,127.88,3743173.13
12/28/2020,127.83,137.41,126.37,129.83,2349842.955
12/29/2020,129.84,130.9,120,128.8,1732248.384
12/30/2020,128.8,133.11,122.63,130.05,1727676.641
12/31/2020,130.06,130.35,121.98,124.21,1248723.034
1/1/2021,124.22,133.97,122.89,126.24,1539801.808
1/2/2021,126.2,142,123.15,136.96,2442266.765
1/3/2021,136.94,164.7,135.3,161.24,3813834.077
1/4/2021,161.23,173.66,139.31,155.34,3530422.204
1/5/2021,155.33,162.8,146.52,158.43,1998205.924
1/6/2021,158.46,169.72,154.95,168.92,1857831.432
1/7/2021,168.96,181.22,161.18,169.35,2493533.995
1/8/2021,169.35,181.92,150,172.19,2843159.703
1/9/2021,172.28,178.8,163.3,177.26,1749781.85
1/10/2021,177.27,185.83,161.86,170.07,2269705.045
1/11/2021,170.06,170.74,112.7,138.87,4989528.651
1/12/2021,138.88,146.86,128,133.42,2825579.613
1/13/2021,133.44,148.46,125.9,147.38,2153426.278
1/14/2021,147.39,156.89,143.55,152.5,2033762.6
1/15/2021,152.46,155.74,130,143.65,2104225.512
1/16/2021,143.66,152.59,139.28,143.52,1784053.83
1/17/2021,143.52,147,136.22,142.8,1379082.379
1/18/2021,142.78,154.99,138.44,151.96,1644947.148
1/19/2021,151.97,166.02,150.18,151.86,2288798.478
1/20/2021,151.85,156.15,138.4,149.69,2037654.32
1/21/2021,149.67,150.25,125.64,129.72,2114912.932
1/22/2021,129.7,141.85,122.7,137.66,1979078.006
1/23/2021,137.65,143.52,135.05,137.67,969988.5616
1/24/2021,137.66,142.65,133.73,141.01,917459.8506
1/25/2021,141.01,147.87,136.62,137.07,1380902.394
1/26/2021,137.07,139.76,127.85,134.67,1093141.081
1/27/2021,134.69,134.96,118.13,122.44,1240323.682
1/28/2021,122.45,135.84,120.74,133.27,1074760.505
1/29/2021,133.25,145.5,131.44,134.65,2193040.384
1/30/2021,134.67,136.23,128.02,133.36,1215569.956
1/31/2021,133.35,135.06,125.67,129.36,917993.3519
2/1/2021,129.37,136.63,125.95,132,1167609.37
2/2/2021,131.99,145.82,131.87,141.98,1884558.495
2/3/2021,141.96,156.7,141.92,155.93,1820822.289
2/4/2021,155.94,158.68,141.03,145.07,1766938.57
2/5/2021,145.05,156.93,143.45,155.05,1572009.296
2/6/2021,155.05,164.27,149.82,155.57,1879526.243
2/7/2021,155.57,157.29,145.23,150.76,1259975.929
2/8/2021,150.76,169.38,147.76,167.28,1894490.906
2/9/2021,167.28,184.49,164.22,181.49,1981149.124
2/10/2021,181.52,195.17,169.57,181.56,2781973.963
2/11/2021,181.59,193.59,175.72,183.62,1664189.088
2/12/2021,183.62,199.84,176.75,196.69,1946870.343
2/13/2021,196.71,229.07,191.45,225.76,2843517.287
2/14/2021,225.77,230.77,208.11,213.49,1765475.481
2/15/2021,213.47,219.99,185.31,207.83,2173405.18
2/16/2021,208.03,222.48,200.1,210.26,1660812.398
2/17/2021,210.23,237.75,203.37,237.49,1839179.971
2/18/2021,237.39,239.18,221,226.59,1580820.71
2/19/2021,226.58,241.92,220.06,236.5,1402427.879
2/20/2021,236.45,247.04,214.02,226.65,1701950.275
2/21/2021,226.77,233.78,220.06,227.13,1268407.03
2/22/2021,227.17,227.39,180,208.32,2556958.222
2/23/2021,208.1,208.8,157.29,177.34,3669737.327
2/24/2021,177.35,189.46,169.08,181.43,1827554.602
2/25/2021,181.43,205.21,175,179.36,1961972.042
2/26/2021,179.36,182.86,162.74,170.25,2180233.251
2/27/2021,170.2,180.48,167.13,171.76,1113606.44
2/28/2021,171.75,173.42,152.88,165.22,1682228.222
3/1/2021,165.27,176.46,163.3,175.89,1216268.495
3/2/2021,175.9,185.32,170.69,179.08,1441741.002
3/3/2021,179.06,196.49,176.79,187.64,1873295.011
3/4/2021,187.7,194.4,176.83,180.67,1485337.092
3/5/2021,180.66,183.57,168.5,180.23,1182501.699
3/6/2021,180.21,184.67,174.68,182.85,935959.9679
3/7/2021,182.86,192.24,182.25,190.75,820418.239
3/8/2021,190.75,195.28,179.58,191.85,1171979.044
3/9/2021,191.86,205,188.92,203.81,1279698.499
3/10/2021,203.8,208,191.47,200.29,1422079.585
3/11/2021,200.29,203.54,191.03,201.36,981380.1209
3/12/2021,201.37,224.23,198.41,220.84,2081683.737
3/13/2021,220.8,230.23,212.7,226.06,1330663.681
3/14/2021,226.08,228.12,213.84,213.94,806542.7417
3/15/2021,214,222.58,197.56,200.59,1413381.724
3/16/2021,200.59,205.53,191.15,201.6,1063051.802
3/17/2021,201.61,206.94,194.13,205.98,885644.6675
3/18/2021,205.96,208.25,199.13,199.7,774419.4259
3/19/2021,199.72,205,195.81,199.96,536877.4128
3/20/2021,199.96,206.1,198.82,200.17,473637.4388
3/21/2021,200.16,202,192,195.31,581731.8068
3/22/2021,195.33,199,184.42,185.67,725506.7292
3/23/2021,185.69,189.44,181.12,185.83,638849.2769
3/24/2021,185.82,197.17,172,176.05,1189902.98
3/25/2021,176.05,179.03,167.86,171.53,956666.8646
3/26/2021,171.53,183.82,171.44,183.45,721838.2019
3/27/2021,183.44,186.12,177.75,184.06,475886.8387
3/28/2021,184.06,187.29,180,184.24,380545.1621
3/29/2021,184.22,197.6,182.45,193.73,904774.3042
3/30/2021,193.73,200.09,190.34,195.74,932290.6498
3/31/2021,195.71,198.99,187,196.7,698229.6379
4/1/2021,196.69,205,194,202.86,876741.4087
4/2/2021,202.87,213.77,200.78,211.46,942970.7304
4/3/2021,211.44,217.97,194.85,195.23,956126.6049
4/4/2021,195.17,204.92,192.22,202.21,565154.1071
4/5/2021,202.24,225.47,198.07,221.48,1329743.761
4/6/2021,221.48,244.59,212.97,237.04,2444849.534
4/7/2021,236.96,242.99,210.77,219.05,2263475.465
4/8/2021,219.22,228.21,216.89,226.11,1074942.896
4/9/2021,226.17,228.99,218.72,221.12,688918.8215
4/10/2021,221.13,257,219.16,256.34,1859281.883
4/11/2021,256.55,263.62,244.77,252.31,1890765.801
4/12/2021,252.35,259.94,240.01,244.42,1370860.163
4/13/2021,244.44,273.54,244.36,267.59,1931888.553
4/14/2021,267.61,283,255,278.86,1989435.791
4/15/2021,278.8,290.9,266,285.63,1409760.538
4/16/2021,285.64,317.09,265.5,308.43,3150447.999
4/17/2021,308.39,335.69,296.75,300.86,2574519.636
4/18/2021,300.87,304.83,231.1,273.36,3346589.568
4/19/2021,273.35,284.39,250.21,261.38,1973511.876
4/20/2021,261.47,272.8,234.31,260.68,2111225.326
4/21/2021,260.73,277,250.75,257.69,1841080.206
4/22/2021,257.63,289.61,239,252.5,2858792.514
4/23/2021,252.6,257.15,206.89,241.31,2866031.892
4/24/2021,241.31,241.41,220.34,224.75,1152968.019
4/25/2021,224.76,235.8,210.73,223.88,928460.2198
4/26/2021,223.9,248.2,221.24,247.42,1236470.274
4/27/2021,247.4,263.15,243.63,259.77,1114182.692
4/28/2021,259.77,266.94,247.58,258.51,1014038.437
4/29/2021,258.5,262.89,248.16,255.31,877558.7853
4/30/2021,255.31,273.58,252.61,271.13,1037748.696
5/1/2021,271.14,278.58,265.9,276.78,759685.232
5/2/2021,276.77,277.47,264.7,268.88,656429.2143
5/3/2021,268.83,299.72,268.44,294.87,1427253.571
5/4/2021,294.73,327.68,270,305.23,3939316.569
5/5/2021,305.24,360,300.52,356.04,3748897.987
5/6/2021,356.03,364.93,318,354.67,2752093.008
5/7/2021,354.52,374.5,333.33,344.89,2822668.466
5/8/2021,344.89,356.68,334,347.1,1327716.191
5/9/2021,347.17,389,333.51,387.8,2292100.059
5/10/2021,387.77,413.49,333.68,358.89,3830553.738
5/11/2021,358.93,379.72,345,377.6,2031121.35
5/12/2021,377.8,394.37,301,310.4,2537826.916
5/13/2021,310.4,332.73,291,317.95,2979065.557
5/14/2021,317.95,338.85,307.96,326.23,1482325.514
5/15/2021,326.24,332,296.17,300.3,1486176.505
5/16/2021,300.22,323.95,279.66,295.89,1693568.128
5/17/2021,295.89,296.34,261.27,281.53,2079261.845
5/18/2021,281.38,317.97,278.32,293.98,2558765.698
5/19/2021,293.98,300.31,147,185.93,6731555.344
5/20/2021,186.31,225,166.45,210.74,4269465.927
5/21/2021,210.66,219.12,156.56,179.97,2998819.796
5/22/2021,179.97,184.44,161.61,169.32,1983438.523
5/23/2021,169.3,176.26,118.03,142.39,3854006.124
5/24/2021,142.52,185.37,139.54,185.32,2491240.933
5/25/2021,185.32,194.61,167.15,183.76,1974384.435
5/26/2021,183.89,204.13,179.42,198.91,1540975.473
5/27/2021,198.92,209,180.39,194.32,1457775.384
5/28/2021,194.31,198.88,165.5,177.33,2118247.139
5/29/2021,177.3,188.69,157.65,164.01,1554075.043
5/30/2021,164.04,181.1,155.11,170.51,1123365.507
5/31/2021,170.48,188.5,163.5,187.97,1242054.054
6/1/2021,188.01,193.16,175.82,182.99,1081241.444
6/2/2021,183.05,191.34,178.27,187.14,976844.0321
6/3/2021,187.18,197.78,181.95,193.5,1079806.824
6/4/2021,193.52,193.81,168.95,178.44,1130262.181
6/5/2021,178.46,185.49,167.32,172.94,846082.9807
6/6/2021,172.95,179.96,172.02,176.41,677386.3638
6/7/2021,176.42,182.22,160.25,161.95,1035822.825
6/8/2021,161.92,164.48,144.89,160.63,1417289.876
6/9/2021,160.64,173.3,152.31,172.56,1139739.361
6/10/2021,172.54,174.61,162.12,168.16,878866.6337
6/11/2021,168.18,173.78,160.55,162.83,928611.5445
6/12/2021,162.84,164.3,154.14,161.8,653167.31
6/13/2021,161.81,171.59,156.42,170.85,573493.9078
6/14/2021,170.85,179.99,166.34,179.89,802051.9565
6/15/2021,179.88,181.2,172.15,175.15,654352.053
6/16/2021,175.16,177.31,164.23,166.57,761479.4526
6/17/2021,166.56,173.4,162.81,167.08,559434.6237
6/18/2021,167.13,167.43,151.2,156.34,800699.3038
6/19/2021,156.33,160.88,152.31,152.49,523073.0228
6/20/2021,152.51,156.18,143.75,154.88,611253.376
6/21/2021,154.87,155.5,123.91,124.46,1492819.379
6/22/2021,124.38,133.03,104.92,119.64,2255757.115
6/23/2021,119.69,133.75,115.49,129.1,1020444.643
6/24/2021,129.13,137.36,123.71,134.58,660335.5402
6/25/2021,134.59,138.45,124.31,125,764515.3389
6/26/2021,125.03,129.44,118.67,126.89,871924.0923
6/27/2021,126.81,132.67,124.66,132.6,573388.2469
6/28/2021,132.57,139.55,129.89,137.69,703645.4716
6/29/2021,137.68,149.18,137.24,144.2,898148.6971
