Date,Open,High,Low,Close,Volume
9/1/2020,0.28115,0.29884,0.27574,0.29521,292160051.6
9/2/2020,0.29515,0.304,0.2622,0.27595,367857288.9
9/3/2020,0.27594,0.2765,0.238,0.24409,375303316.2
9/4/2020,0.24404,0.26582,0.24012,0.25385,347276927.6
9/5/2020,0.25385,0.25951,0.231,0.23738,343014820.3
9/6/2020,0.23737,0.24358,0.22937,0.23986,245971020.2
9/7/2020,0.23987,0.24292,0.22962,0.24198,217149074.3
9/8/2020,0.24202,0.24365,0.2312,0.23657,185386436.1
9/9/2020,0.23658,0.24278,0.23303,0.23901,120931648.7
9/10/2020,0.239,0.24871,0.23878,0.24302,150794017.7
9/11/2020,0.24302,0.2444,0.23683,0.24252,102995486.8
9/12/2020,0.24252,0.24879,0.24019,0.24752,90026751.2
9/13/2020,0.24749,0.2535,0.23757,0.24218,134508183.7
9/14/2020,0.24214,0.2484,0.23901,0.24564,128679809.9
9/15/2020,0.24562,0.2494,0.24225,0.24331,123397806.3
9/16/2020,0.24331,0.25117,0.2341,0.24686,155437121.5
9/17/2020,0.24682,0.2586,0.24601,0.25214,195903905.1
9/18/2020,0.25208,0.25522,0.2463,0.25065,123918267.6
9/19/2020,0.25065,0.25497,0.24733,0.25112,94380999.1
9/20/2020,0.25112,0.25125,0.2423,0.24652,100830684.4
9/21/2020,0.24657,0.24809,0.22915,0.23102,232559544.3
9/22/2020,0.23104,0.23459,0.22916,0.23302,113084575.2
9/23/2020,0.23301,0.2352,0.22017,0.22164,148246113.4
9/24/2020,0.22164,0.23401,0.21944,0.23276,173682650.7
9/25/2020,0.23277,0.24477,0.2295,0.24154,146717481.1
9/26/2020,0.24154,0.24568,0.23764,0.24153,113365429.6
9/27/2020,0.24147,0.24474,0.23729,0.24334,91772023.9
9/28/2020,0.24329,0.24851,0.23979,0.24107,121590934.4
9/29/2020,0.2411,0.24662,0.2383,0.24285,109204653.3
9/30/2020,0.24286,0.24289,0.2375,0.24171,101266167.8
10/1/2020,0.24172,0.24452,0.23372,0.23819,127335773.7
10/2/2020,0.23813,0.23937,0.22829,0.23386,146884020.3
10/3/2020,0.23387,0.23499,0.23254,0.23273,59902666.5
10/4/2020,0.23274,0.25024,0.23159,0.24794,157014929.5
10/5/2020,0.24794,0.25442,0.24628,0.2503,228844024.4
10/6/2020,0.25034,0.25932,0.24021,0.24545,378003616.4
10/7/2020,0.24549,0.25141,0.24077,0.2487,177097434.2
10/8/2020,0.24871,0.25297,0.24206,0.25141,197900153.1
10/9/2020,0.25141,0.25665,0.24935,0.25293,192476557.6
10/10/2020,0.25293,0.26071,0.25265,0.25402,165954957.2
10/11/2020,0.25401,0.25842,0.25321,0.25544,129208149.4
10/12/2020,0.25545,0.25826,0.24732,0.25603,225658413.6
10/13/2020,0.25602,0.25997,0.25267,0.2565,232496747.4
10/14/2020,0.25658,0.2584,0.24593,0.24906,200090976.7
10/15/2020,0.24906,0.25014,0.24287,0.24596,157801611
10/16/2020,0.24584,0.24787,0.2375,0.24011,149640393
10/17/2020,0.24014,0.24329,0.23853,0.24057,76204228.7
10/18/2020,0.24059,0.24362,0.24005,0.24221,59622713.2
10/19/2020,0.2422,0.24945,0.24011,0.24558,144261234.7
10/20/2020,0.24557,0.25039,0.2411,0.24322,142586108.2
10/21/2020,0.24324,0.25555,0.24249,0.25088,213403919.3
10/22/2020,0.2508,0.26357,0.25077,0.25709,262479836.1
10/23/2020,0.25703,0.25921,0.25005,0.25471,145732428.5
10/24/2020,0.25472,0.25763,0.25253,0.2562,71861131.8
10/25/2020,0.2562,0.25714,0.25105,0.25313,70096933.8
10/26/2020,0.25313,0.2591,0.24341,0.2481,153008505.9
10/27/2020,0.24811,0.25398,0.24743,0.25273,125197460.4
10/28/2020,0.25273,0.25666,0.2444,0.2454,152758067.2
10/29/2020,0.2454,0.24702,0.2396,0.24239,127858202.6
10/30/2020,0.24232,0.24402,0.23057,0.23905,133423159.8
10/31/2020,0.23906,0.24351,0.23743,0.23968,84576060.9
11/1/2020,0.2396,0.24138,0.23648,0.23999,64775047.6
11/2/2020,0.23999,0.2452,0.23264,0.23523,130300920.1
11/3/2020,0.23526,0.24425,0.22772,0.2396,213624345.8
11/4/2020,0.2396,0.24045,0.23213,0.23758,175258053.1
11/5/2020,0.23759,0.24743,0.23712,0.24561,220616913.3
11/6/2020,0.24569,0.2614,0.24508,0.25863,289253502.7
11/7/2020,0.2586,0.26733,0.24419,0.2491,263707018
11/8/2020,0.24913,0.25701,0.24724,0.25374,119757768.6
11/9/2020,0.25368,0.2562,0.24557,0.25059,161129039
11/10/2020,0.25058,0.265,0.24806,0.2538,250018160.4
11/11/2020,0.25379,0.26,0.25209,0.25581,155421758.6
11/12/2020,0.25581,0.25818,0.2525,0.2549,139776053.7
11/13/2020,0.2549,0.2659,0.2535,0.2659,193021203.1
11/14/2020,0.26587,0.2777,0.26128,0.26824,319194414.6
11/15/2020,0.26829,0.27677,0.26405,0.26954,224828544.8
11/16/2020,0.26957,0.28998,0.26737,0.28813,321242912.3
11/17/2020,0.28814,0.305,0.28722,0.30247,529073040.7
11/18/2020,0.30247,0.30818,0.28055,0.29335,488657752.7
11/19/2020,0.29333,0.30659,0.284,0.30358,361076482.2
11/20/2020,0.30356,0.33091,0.29679,0.32991,484828433.3
11/21/2020,0.32993,0.4695,0.32929,0.46283,1667089858
11/22/2020,0.46283,0.49659,0.40155,0.44611,1873986910
11/23/2020,0.44592,0.61984,0.43232,0.61579,1851054400
11/24/2020,0.61562,0.78068,0.56777,0.694,2884741162
11/25/2020,0.69399,0.725,0.58405,0.63022,1690578550
11/26/2020,0.63024,0.652,0.456,0.53654,2334291327
11/27/2020,0.53649,0.58669,0.50345,0.5623,1241200700
11/28/2020,0.5625,0.64888,0.5387,0.62579,1276241319
11/29/2020,0.62573,0.637,0.58285,0.60543,857628664.8
11/30/2020,0.60543,0.6791,0.59881,0.66417,1178919882
12/1/2020,0.66378,0.681,0.56401,0.61088,1075049125
12/2/2020,0.6113,0.6368,0.59455,0.62972,593876086.8
12/3/2020,0.62969,0.6418,0.6149,0.63046,392655662.9
12/4/2020,0.63046,0.6342,0.54253,0.55367,662141348
12/5/2020,0.55355,0.59628,0.54833,0.58517,432888774.1
12/6/2020,0.58516,0.62801,0.57907,0.62107,639023167.7
12/7/2020,0.62096,0.624,0.59084,0.60818,386644252.1
12/8/2020,0.60822,0.61048,0.55,0.5589,500942717
12/9/2020,0.55897,0.60544,0.50383,0.58265,927273510.3
12/10/2020,0.58284,0.58848,0.55318,0.57267,558676539.1
12/11/2020,0.57267,0.58697,0.52594,0.54945,952325951.7
12/12/2020,0.54847,0.55102,0.48521,0.50658,997933196.6
12/13/2020,0.50658,0.5278,0.4855,0.51365,602985171.9
12/14/2020,0.51366,0.51852,0.48901,0.4974,375701995
12/15/2020,0.49737,0.50715,0.46433,0.46793,514053464.1
12/16/2020,0.46793,0.57477,0.43722,0.56941,1249912571
12/17/2020,0.56938,0.65852,0.5358,0.5769,1801379928
12/18/2020,0.57685,0.61346,0.55101,0.58337,970255895.5
12/19/2020,0.58335,0.60377,0.56588,0.57666,614731783.6
12/20/2020,0.57692,0.58658,0.5287,0.55586,544352722.1
12/21/2020,0.55576,0.56935,0.49825,0.51445,593235772.1
12/22/2020,0.51469,0.52213,0.40215,0.44642,1509931701
12/23/2020,0.44636,0.44842,0.21164,0.2605,4553848887
12/24/2020,0.2605,0.3778,0.24003,0.33863,3822010235
12/25/2020,0.33865,0.3855,0.2797,0.31768,3342216004
12/26/2020,0.3179,0.32723,0.28303,0.29481,1685723999
12/27/2020,0.29484,0.312,0.266,0.28407,1453625832
12/28/2020,0.28401,0.31,0.2341,0.24845,1547274302
12/29/2020,0.24832,0.25167,0.17351,0.22142,4215576309
12/30/2020,0.22142,0.23665,0.19186,0.21138,2578637039
12/31/2020,0.21133,0.22949,0.20521,0.21959,1391876890
1/1/2021,0.21953,0.25,0.216,0.23746,1490489727
1/2/2021,0.2374,0.23823,0.21084,0.22064,1134029208
1/3/2021,0.22064,0.23852,0.215,0.2254,1178158964
1/4/2021,0.2254,0.26091,0.218,0.23565,1518296110
1/5/2021,0.23568,0.24269,0.21774,0.22573,1184439077
1/6/2021,0.22577,0.2745,0.22139,0.24854,1776262975
1/7/2021,0.24856,0.37,0.2453,0.32389,3863585524
1/8/2021,0.32389,0.3467,0.28487,0.32032,2029015563
1/9/2021,0.32049,0.3395,0.30523,0.32419,1177910309
1/10/2021,0.32419,0.368,0.28708,0.31491,1717325406
1/11/2021,0.31487,0.31627,0.25343,0.28743,1963655152
1/12/2021,0.28742,0.31003,0.27743,0.29254,1100343591
1/13/2021,0.29241,0.31,0.2848,0.30582,764981853.9
1/14/2021,0.3057,0.309,0.28334,0.29642,887903603.5
1/15/2021,0.29648,0.30337,0.261,0.27991,844991903.5
1/16/2021,0.27987,0.29666,0.27503,0.27924,749907244.4
1/17/2021,0.2792,0.28572,0.26846,0.27746,543053977.8
1/18/2021,0.27741,0.28875,0.27144,0.28528,536544377.1
1/19/2021,0.28529,0.33,0.28396,0.29396,1267033310
1/20/2021,0.29395,0.31184,0.28,0.29539,850365454.5
1/21/2021,0.29553,0.30797,0.25992,0.26802,908284050.2
1/22/2021,0.26786,0.27826,0.24021,0.27217,799861140.3
1/23/2021,0.27216,0.28356,0.26545,0.27167,446546595.4
1/24/2021,0.27169,0.27798,0.26804,0.27339,353391385.9
1/25/2021,0.27335,0.285,0.26679,0.26757,483145818.4
1/26/2021,0.26751,0.27095,0.258,0.26834,383692292.1
1/27/2021,0.26837,0.26871,0.24388,0.25039,468085255.1
1/28/2021,0.25058,0.27,0.24699,0.26407,496218434
1/29/2021,0.26413,0.31724,0.25915,0.2829,1695844599
1/30/2021,0.2829,0.5178,0.278,0.44372,5872830448
1/31/2021,0.44369,0.51,0.385,0.49507,4524657687
2/1/2021,0.49516,0.755,0.35928,0.37106,8608358083
2/2/2021,0.37123,0.41123,0.3401,0.37254,2091912008
2/3/2021,0.37254,0.419,0.37254,0.39721,1388316884
2/4/2021,0.39721,0.48159,0.37885,0.44545,2283530913
2/5/2021,0.44535,0.47222,0.4241,0.45219,1545115910
2/6/2021,0.45195,0.45688,0.42,0.44307,875771045.9
2/7/2021,0.44307,0.45089,0.39123,0.41849,1141620049
2/8/2021,0.41848,0.4692,0.4125,0.45099,1149266957
2/9/2021,0.45098,0.49,0.44901,0.47636,1273716203
2/10/2021,0.47637,0.54224,0.45,0.50429,2024774431
2/11/2021,0.50422,0.53545,0.49982,0.52806,961402272.2
2/12/2021,0.52824,0.61922,0.51871,0.609,1672053608
2/13/2021,0.609,0.64244,0.54306,0.63309,1595483419
2/14/2021,0.63309,0.63981,0.56111,0.59211,1010016902
2/15/2021,0.59217,0.6043,0.50891,0.54976,1222510383
2/16/2021,0.54987,0.58005,0.48111,0.51995,1153641290
2/17/2021,0.5198,0.55751,0.49336,0.53467,908599648.5
2/18/2021,0.5346,0.55995,0.51901,0.53204,761631484.1
2/19/2021,0.53217,0.58195,0.5131,0.56465,1130348604
2/20/2021,0.56478,0.58235,0.47231,0.51167,1247480282
2/21/2021,0.5115,0.55858,0.50311,0.54468,1017475385
2/22/2021,0.54468,0.65155,0.51,0.56646,3572076523
2/23/2021,0.56637,0.57172,0.365,0.47579,2563543340
2/24/2021,0.4758,0.49999,0.4512,0.4686,984714285.4
2/25/2021,0.46864,0.48233,0.4244,0.43601,709823716.2
2/26/2021,0.43599,0.45067,0.41111,0.42788,908467259.5
2/27/2021,0.42794,0.45945,0.42681,0.43589,612147484.8
2/28/2021,0.43586,0.43876,0.39268,0.41565,674797992.8
3/1/2021,0.4157,0.454,0.41207,0.44537,600649056.6
3/2/2021,0.44537,0.45532,0.42159,0.4357,645438020
3/3/2021,0.43572,0.46869,0.43011,0.44846,642007609
3/4/2021,0.44841,0.49449,0.43411,0.48096,1244989352
3/5/2021,0.4812,0.48488,0.44575,0.45457,751282004.7
3/6/2021,0.45441,0.4765,0.44901,0.46285,365972027.5
3/7/2021,0.46292,0.4689,0.45641,0.46558,325973214.9
3/8/2021,0.46579,0.48987,0.45505,0.47412,680852595.9
3/9/2021,0.47413,0.48736,0.471,0.4849,495494329
3/10/2021,0.48481,0.4887,0.4545,0.46155,597205849.7
3/11/2021,0.4617,0.46427,0.44058,0.45187,535040848.2
3/12/2021,0.45187,0.46488,0.42205,0.43934,665250842.7
3/13/2021,0.43934,0.46646,0.43205,0.45787,547809975.2
3/14/2021,0.45786,0.46155,0.43857,0.43905,415693265.6
3/15/2021,0.439,0.44815,0.42268,0.43574,531041051.9
3/16/2021,0.43566,0.52221,0.42723,0.46024,1446818354
3/17/2021,0.46037,0.48245,0.45317,0.4698,564997453.7
3/18/2021,0.46993,0.4905,0.46558,0.46893,555296456.6
3/19/2021,0.46899,0.47536,0.45848,0.46651,336947303.5
3/20/2021,0.4665,0.54999,0.46424,0.52613,1164006495
3/21/2021,0.52584,0.54691,0.49508,0.51651,879573341.3
3/22/2021,0.51661,0.6,0.50082,0.5441,1648699048
3/23/2021,0.54403,0.59638,0.5378,0.5498,1094151403
3/24/2021,0.54945,0.56302,0.45212,0.48021,894167588.1
3/25/2021,0.48022,0.5248,0.454,0.51058,914285330.6
3/26/2021,0.51034,0.57689,0.50999,0.56357,737749968.5
3/27/2021,0.56348,0.57464,0.5342,0.54752,455498717.7
3/28/2021,0.54735,0.56075,0.53879,0.54552,341522011.5
3/29/2021,0.5455,0.57082,0.54317,0.56538,534252547.3
3/30/2021,0.56528,0.588,0.55903,0.5621,574769642.5
3/31/2021,0.56207,0.57682,0.52624,0.56982,666984204.3
4/1/2021,0.5698,0.59555,0.54864,0.57087,710919375
4/2/2021,0.57061,0.61,0.56522,0.60701,800475396.4
4/3/2021,0.60701,0.64262,0.573,0.57831,991064844.8
4/4/2021,0.57836,0.63599,0.56591,0.635,664457346.2
4/5/2021,0.63501,0.93999,0.6194,0.91584,3325470561
4/6/2021,0.91584,1.119,0.7931,1.09663,4053245753
4/7/2021,1.09666,1.10882,0.856,0.91542,2128341584
4/8/2021,0.91544,1.07294,0.90128,1.05599,1232242484
4/9/2021,1.05571,1.0849,0.9808,1.01721,964539570.1
4/10/2021,1.01754,1.399,1.00617,1.3728,2713439020
4/11/2021,1.37215,1.5,1.305,1.35118,1972667902
4/12/2021,1.35118,1.475,1.31804,1.46843,1129501824
4/13/2021,1.4685,1.88888,1.41778,1.79611,2515240116
4/14/2021,1.79607,1.96689,1.56001,1.83468,2119704175
4/15/2021,1.83396,1.885,1.65243,1.75781,1124377880
4/16/2021,1.75781,1.81041,1.42,1.54805,1805450665
4/17/2021,1.54805,1.74163,1.52991,1.53896,1108826380
4/18/2021,1.53988,1.56505,1.16,1.40797,2048345302
4/19/2021,1.40797,1.5339,1.251,1.30945,1608073829
4/20/2021,1.30941,1.44796,1.18,1.38501,1522196294
4/21/2021,1.385,1.4645,1.27545,1.29097,1301403506
4/22/2021,1.2911,1.41947,1.0859,1.15489,1771540958
4/23/2021,1.15489,1.19724,0.88601,1.17073,2651341964
4/24/2021,1.17019,1.172,1.01753,1.04833,1120813592
4/25/2021,1.04971,1.156,0.9418,1.0351,1026066204
4/26/2021,1.0353,1.375,1.0133,1.3629,1871916063
4/27/2021,1.3629,1.462,1.3284,1.4017,1510880107
4/28/2021,1.4017,1.4492,1.2814,1.3576,1092879174
4/29/2021,1.3576,1.42,1.3263,1.3978,824625421.1
4/30/2021,1.3978,1.6397,1.3745,1.5988,1429394131
5/1/2021,1.5989,1.6666,1.5226,1.651,701328204.7
5/2/2021,1.651,1.658,1.525,1.5605,602425194.4
5/3/2021,1.5605,1.6216,1.47,1.5546,670988111.7
5/4/2021,1.5546,1.558,1.32,1.3877,1375223309
5/5/2021,1.3878,1.624,1.366,1.6133,1261641295
5/6/2021,1.6137,1.7658,1.521,1.6028,1507415093
5/7/2021,1.6028,1.695,1.505,1.5793,894697893.7
5/8/2021,1.5795,1.6277,1.5404,1.5611,514586255.4
5/9/2021,1.5611,1.5968,1.4249,1.5345,726954201.3
5/10/2021,1.5343,1.627,1.214,1.3906,1154086820
5/11/2021,1.391,1.4905,1.3555,1.4786,724101053.9
5/12/2021,1.4788,1.547,1.235,1.2691,1028881609
5/13/2021,1.269,1.389,1.2,1.364,1308704814
5/14/2021,1.3644,1.4488,1.321,1.4,772801586.8
5/15/2021,1.3998,1.5869,1.3211,1.4904,1495464770
5/16/2021,1.4911,1.6131,1.3373,1.4496,1498147986
5/17/2021,1.4496,1.565,1.3242,1.4946,1560737400
5/18/2021,1.4952,1.705,1.4698,1.5889,1813933408
5/19/2021,1.5893,1.6448,0.85,1.0568,3180237280
5/20/2021,1.0565,1.2664,0.9,1.1795,1974341688
5/21/2021,1.1802,1.2194,0.8641,1.0062,1813489499
5/22/2021,1.0062,1.0162,0.816,0.9052,1478148767
5/23/2021,0.9052,0.9679,0.65,0.7898,1976494217
5/24/2021,0.7899,0.997,0.7537,0.993,1613054854
5/25/2021,0.9934,1.07,0.8791,0.9746,1654728050
5/26/2021,0.9747,1.0698,0.9461,1.0316,1160288120
5/27/2021,1.0316,1.0423,0.9322,0.9747,997129594.4
5/28/2021,0.9747,0.9847,0.8445,0.8985,1220369622
5/29/2021,0.8985,0.9413,0.7911,0.8318,980984330.4
5/30/2021,0.8319,0.9337,0.7974,0.9058,837581783.3
5/31/2021,0.9058,1.0495,0.8789,1.0409,1221688769
6/1/2021,1.0409,1.1,0.9742,1.0108,1130390773
6/2/2021,1.0108,1.0498,0.9793,1.0241,673790276.5
6/3/2021,1.0241,1.0789,1.0069,1.045,701176435.1
6/4/2021,1.0453,1.0466,0.9156,0.9683,814525376.3
6/5/2021,0.9683,0.9973,0.8921,0.923,621966894.8
6/6/2021,0.923,0.9493,0.917,0.947,395443235.7
6/7/2021,0.9469,0.976,0.838,0.8618,673906993.5
6/8/2021,0.8619,0.8861,0.7838,0.8731,989287175.7
6/9/2021,0.873,0.9218,0.83,0.9218,798994471.7
6/10/2021,0.9218,0.9298,0.8522,0.8686,592646634.4
6/11/2021,0.8686,0.88,0.8335,0.8471,384826199.1
6/12/2021,0.8469,0.8479,0.8054,0.8326,375425465.1
6/13/2021,0.8325,0.8883,0.817,0.8832,344882480.1
6/14/2021,0.8833,0.93,0.8628,0.8906,441724628.6
6/15/2021,0.8905,0.9017,0.8551,0.8663,367733720
6/16/2021,0.8663,0.8733,0.8259,0.832,380134518.7
6/17/2021,0.8319,0.8612,0.8234,0.8419,315642616.2
6/18/2021,0.8419,0.845,0.7687,0.7972,389494745.9
6/19/2021,0.7971,0.8055,0.7557,0.7582,317290687.1
6/20/2021,0.7583,0.785,0.6968,0.7741,589364804.5
6/21/2021,0.7741,0.7803,0.6037,0.6067,1073284196
6/22/2021,0.6068,0.65,0.509,0.5468,1611548013
6/23/2021,0.5468,0.6655,0.5203,0.6383,1167774272
6/24/2021,0.6383,0.6928,0.6163,0.6731,633338243.2
6/25/2021,0.6731,0.6889,0.6019,0.6111,795450033.5
6/26/2021,0.611,0.6329,0.5814,0.6162,548990505.6
6/27/2021,0.6163,0.6523,0.5963,0.6484,472483880.8
6/28/2021,0.6483,0.6583,0.6238,0.6444,460033268.3
6/29/2021,0.6444,0.734,0.6417,0.7063,718445315.3
