Date,Open,High,Low,Close,Adj Close,Volume
10/28/2019,245.2599945,248.3899994,244.9199982,247.0500031,240.3816681,2957100
10/29/2019,247.0399933,253.1999969,246.3099976,252.2899933,245.4802246,3528900
10/30/2019,252.1699982,255.2799988,251.9799957,254.8000031,247.9224854,3299600
10/31/2019,254.3800049,255.7200012,249.9100037,252.6999969,245.8791504,3960400
11/1/2019,253.9900055,256.3299866,252.1600037,252.2100067,245.4024048,2919600
11/4/2019,253.6300049,253.8300018,249.9100037,251.25,244.468277,3186400
11/5/2019,253.7400055,254.2700043,250.0899963,250.3000031,243.5439453,5393400
11/6/2019,249.7100067,251.9900055,249.0899963,250.5200043,243.7579956,3668600
11/7/2019,251.9499969,256.75,251.2599945,256.4599915,249.5376587,3646300
11/8/2019,256.769989,258.3399963,255,256.9700012,250.0338898,2200300
11/11/2019,255.0500031,256.4599915,253.3300018,254.0899963,247.2316437,1765600
11/12/2019,253.5899963,255.7599945,253.4100037,255.25,248.360321,1892500
11/13/2019,254.8699951,256.8800049,253.1900024,253.5700073,246.7256927,3289800
11/14/2019,253.8000031,256.0799866,253.4700012,255.8300018,248.9246979,2101900
11/15/2019,256.1099854,275.5700073,255.3600006,269.3999939,262.1283875,10136000
11/18/2019,269,278.4500122,269,272.9299927,265.5630798,6985200
11/19/2019,275.2399902,275.3599854,271.5499878,274.230011,266.8280334,4002000
11/20/2019,272.25,276.0299988,271.2399902,275.5599976,268.1221313,4141600
11/21/2019,275.2200012,277.6799927,273.9100037,276.5499878,269.0854187,3309900
11/22/2019,276.5299988,277.769989,275,276.8399963,269.3675537,2802700
11/25/2019,277.7799988,283,277.0100098,282.6700134,275.0402527,4082900
11/26/2019,280.7099915,282.25,280.1600037,281.3999939,273.8045044,2998600
11/27/2019,281.0100098,281.9299927,278.6900024,280.6700134,273.0942078,2323900
11/29/2019,278.1000061,280.9200134,277.3299866,279.8699951,272.3158264,1520900
12/2/2019,281.7799988,282,278.5700073,279.6600037,272.1114502,2517100
12/3/2019,276.9700012,278.4200134,273.8500061,276.8999939,269.4259644,3239200
12/4/2019,281.6199951,281.8399963,278.6400146,279.3200073,271.7806702,2694200
12/5/2019,279.2399902,282.8200073,277.480011,282,274.3883057,3357300
12/6/2019,282.8399963,283.0400085,279.1099854,280.1900024,273.675293,2828900
12/9/2019,280.769989,280.8699951,277.4200134,277.5400085,271.0869446,2697100
12/10/2019,277.6000061,279.6000061,274.0100098,279.519989,273.0208435,2515300
12/11/2019,278.2999878,280.6600037,278.0299988,280.5,273.9780579,2751300
12/12/2019,281.0299988,283.9899902,280.0400085,283.6099854,277.0157471,2996200
12/13/2019,284.9700012,287.8099976,284.1199951,285.480011,278.8422546,3599300
12/16/2019,287.9700012,295.4400024,287.0599976,292.0299988,285.2400208,4663600
12/17/2019,291.2399902,292.7799988,289.1700134,290.4700012,283.7162476,4409100
12/18/2019,291,294.8599854,290.9899902,292.8999939,286.0897827,3621600
12/19/2019,295,297.2000122,293.6199951,294.6199951,287.7697754,2905900
12/20/2019,298.8999939,300,292.5100098,292.5899963,285.7869568,6608300
12/23/2019,293.4299927,295.8500061,292.8099976,295.0899963,288.2288513,2098900
12/24/2019,295.2600098,295.8299866,293.5599976,294.5400085,287.6915894,714000
12/26/2019,295.2999878,296.2600098,294.5400085,295.6499939,288.7758179,1050600
12/27/2019,296.0100098,296.5400085,295.0100098,295.9700012,289.0883484,1547100
12/30/2019,296.0499878,296.5400085,293.4500122,293.8500061,287.0176392,1511700
12/31/2019,293.6600037,294.0899963,291.1499939,293.980011,287.1446533,2224200
1/2/2020,293.980011,295.7000122,289.7900085,292.5,285.6990662,2543400
1/3/2020,287.269989,291.8800049,284.3599854,289.5400085,282.8079224,2711400
1/6/2020,288,291.6600037,287.2200012,291.5499878,284.7711182,3079100
1/7/2020,290.7000122,291.4899902,287.5799866,289.7900085,283.052063,2492900
1/8/2020,291.5,297.3800049,290.0400085,295.8999939,289.019989,3379200
1/9/2020,294.2900085,297.2000122,293.7200012,294.2200012,287.3790283,2838200
1/10/2020,296.0700073,296.0700073,292.2099915,295.1300049,288.2678833,2477900
1/13/2020,294.3699951,294.4500122,285.019989,285.8500061,279.2037048,6994900
1/14/2020,285.6000061,288.2399902,284.25,288.2399902,281.5380859,6056300
1/15/2020,289.019989,299.6400146,289,296.4100037,289.5181274,6081300
1/16/2020,298,300.9899902,295.9299927,300.7399902,293.747467,3710300
1/17/2020,300.0100098,300.7000122,295.8800049,298.4700012,291.5302124,4632200
1/21/2020,296.8900146,302.5400085,296.0100098,300.5299988,293.5423279,4962800
1/22/2020,301.9899902,302.1300049,297.3500061,300.5899963,293.6009521,3117600
1/23/2020,300.0100098,300.5799866,296.6499939,299.4599915,292.4972229,3169600
1/24/2020,298.3399963,299.9299927,291.5599976,292.8099976,286.0018311,3678500
1/27/2020,288,288.0799866,280.0700073,284.0899963,277.4846191,4399400
1/28/2020,283.9100037,288.3699951,283.2999878,285.8699951,279.2232056,4341000
1/29/2020,284,286.1900024,280.8900146,282.8999939,276.3222656,3963800
1/30/2020,281.8399963,281.8399963,275.9200134,280.980011,274.4469299,4211800
1/31/2020,278.1700134,278.7799988,271.1799927,272.4500122,266.1152649,5532600
2/3/2020,275.1300049,276.8500061,270.8200073,274.019989,267.6487427,5646800
2/4/2020,277.2799988,283.5,276.8800049,280.8399963,274.3101196,4290200
2/5/2020,285.6000061,297,285.4400024,295.730011,288.8539734,5761000
2/6/2020,297,297.269989,290,292.4599915,285.6600037,3044000
2/7/2020,292.8699951,293.3900146,288.9100037,289.2200012,282.4953308,3425900
2/10/2020,286.230011,289.2900085,285.4500122,287.0299988,280.3562622,3147400
2/11/2020,286.8500061,291.5700073,285.8999939,290.7900085,284.0288086,2992200
2/12/2020,295,305,294.0100098,303.480011,296.4237366,6701900
2/13/2020,300.1400146,305.8999939,300.1400146,302.2000122,295.1734924,3565500
2/14/2020,302.2099915,303.9700012,297.3099976,298.7799988,291.8330383,2485600
2/18/2020,299.6700134,303.3500061,299,302.1400146,295.1148987,3241700
2/19/2020,303.3699951,306.7099915,302.730011,305.3099976,298.2112427,3021100
2/20/2020,303.2000122,304.1600037,297.8900146,302.1300049,295.1051636,2885500
2/21/2020,300.4700012,302.5100098,298.6099854,301.4299927,294.4214478,2987100
2/24/2020,286.8900146,288.9899902,277.6400146,277.7900085,271.3310852,8790600
2/25/2020,280.1499939,281.980011,262.0100098,263.3900146,257.2659302,8171200
2/26/2020,264.7200012,269.8299866,258.7099915,263,256.8849487,6806600
2/27/2020,258.4200134,262.1499939,252.0700073,253.9199982,248.016098,7604300
2/28/2020,246.1999969,257.1000061,245.3000031,254.9600067,249.0318909,9961000
3/2/2020,257.3399963,273.2399902,250.3200073,273.1099854,266.7598877,8866300
3/3/2020,275.3500061,280.3500061,259.230011,261.3999939,255.3221436,9188100
