Date,Open,High,Low,Close,Adj Close,Volume
10/21/2020,285.3900146,288.019989,283.2799988,284.5100098,279.7380676,2304500
10/22/2020,283.9299927,285.6799927,280.6499939,281.1600037,276.4442749,2787000
10/23/2020,282.3800049,283.1900024,279.5499878,283,278.2533875,1750600
10/26/2020,279.6400146,281.5299988,272,276.0400085,271.4101257,2911900
10/27/2020,276.9899902,279.730011,276.1199951,276.8399963,272.1967163,3014100
10/28/2020,270.25,273.6700134,268.6900024,269.7200012,265.196106,3255900
10/29/2020,269.6900024,273.7000122,267.3099976,269.6300049,265.107666,2872500
10/30/2020,268.8200073,269.6199951,262.0299988,266.7099915,262.2366028,3872800
11/2/2020,270.1499939,274.7799988,268.519989,270.7399902,266.1990051,2956400
11/3/2020,274.8500061,279.5299988,273.7200012,277.3699951,272.7178345,3037500
11/4/2020,276.7600098,287.0400085,276.0100098,282.7200012,277.9780884,3525300
11/5/2020,288.3500061,289,284.0799866,285.8500061,281.055603,2516600
11/6/2020,286.730011,286.7799988,282.8500061,284.2399902,279.4725952,2839100
11/9/2020,287.980011,288.4200134,269.4700012,269.9700012,265.4419556,7856400
11/10/2020,272.7900085,275.7900085,269.25,275.5700073,270.9480286,4828500
11/11/2020,277.3200073,281.6900024,276.1700134,277.75,273.0914612,2987900
11/12/2020,283,283.6900024,273.8399963,276.2399902,271.606781,3818600
11/13/2020,276.4200134,279.730011,275.2600098,277.1700134,272.5212097,3939200
