Date,Open,High,Low,Close,Adj Close,Volume
5/20/2020,148,151.0800018,147.8999939,150.9400024,150.9400024,7811300
5/21/2020,150.5800018,150.7400055,148.0399933,148.2200012,148.2200012,5612700
5/22/2020,148.2599945,151,147.3600006,150.8600006,150.8600006,5724100
5/26/2020,154.1199951,154.5500031,146.2899933,147,147,10267500
5/27/2020,145.4799957,146.3999939,140.0200043,145.9600067,145.9600067,9554800
5/28/2020,144.7299957,151.9450073,144.5099945,148.7899933,148.7899933,10026700
5/29/2020,150.5,155.3300018,148.9299927,155.0099945,155.0099945,9861900
6/1/2020,154.8999939,155.9700012,153.0500031,154.5299988,154.5299988,5658300
6/2/2020,156,157.6000061,154.6100006,157.4900055,157.4900055,6344400
6/3/2020,157.4900055,158.2709961,155.1199951,156.7799988,156.7799988,6732800
6/4/2020,156.6999969,159.4799957,153.6349945,154.6000061,154.6000061,7554500
6/5/2020,152.9799957,156.3399963,150,156,156,8446100
6/8/2020,154.2799988,156.2100067,153.1100006,156.0899963,156.0899963,5494400
6/9/2020,155.7899933,158.2100067,155.5950012,156.8600006,156.8600006,7265600
6/10/2020,157.6000061,160.8899994,157.6000061,159.9100037,159.9100037,5881800
6/11/2020,158.3399963,159.5,152.9149933,153.0399933,153.0399933,9041700
6/12/2020,157.0599976,157.2100067,151.8899994,155.2599945,155.2599945,7038100
6/15/2020,152.6300049,157.9199982,152.2200012,157.5500031,157.5500031,5115000
6/16/2020,160.1900024,162.8300018,158.3000031,161.2200012,161.2200012,6537300
6/17/2020,162.8399963,164.9600067,161.6600037,163.8300018,163.8300018,5582600
6/18/2020,164.7200012,168.8300018,164.3099976,168.0500031,168.0500031,8583700
6/19/2020,170.6000061,171.1199951,164.0099945,164.3600006,164.3600006,11332700
6/22/2020,165.5800018,170.8999939,165.5500031,170.2599945,170.2599945,7793800
6/23/2020,172,175.3999939,170.3999939,172.7899933,172.7899933,7693900
6/24/2020,170.5950012,173.4799957,164.2899933,168,168,8931800
6/25/2020,169,172.7799988,168.1900024,172.5,172.5,6650700
