Date,Open,High,Low,Close,Adj Close,Volume
1/17/2020,147.4700012,147.4700012,146.2200012,146.7400055,146.7400055,33600
1/21/2020,146.2899933,147.5700073,145.1300049,145.9499969,145.9499969,53300
1/22/2020,146.9400024,147.3399963,145.6399994,145.9199982,145.9199982,45800
1/23/2020,145.7700043,146.6600037,145.4799957,145.7400055,145.7400055,45500
1/24/2020,146.1399994,146.7400055,142.7799988,143.1600037,143.1600037,39300
1/27/2020,141.5200043,143.7899933,141.25,142.5299988,142.5299988,51700
1/28/2020,143.0200043,144.5399933,141.3000031,144,144,60600
1/29/2020,157,165,152.3099976,152.6000061,152.6000061,254700
1/30/2020,153.4100037,157.1000061,151.3399963,152.6999969,152.6999969,104800
1/31/2020,152.6399994,154.7599945,151.5099945,152.0299988,152.0299988,101100
2/3/2020,152.4499969,156.0899963,149.0099945,149.4799957,149.4799957,101800
2/4/2020,150.6300049,152.5399933,150.4600067,151.8099976,151.8099976,87100
2/5/2020,152.8300018,153.3099976,150.8399963,152.8399963,152.8399963,96100
2/6/2020,152.7599945,153.8500061,151.9499969,152.2400055,152.2400055,56100
2/7/2020,151.2899933,153.5700073,151.1999969,152.6600037,152.6600037,74600
2/10/2020,153.0599976,153.5700073,151.1199951,151.4499969,151.4499969,28500
2/11/2020,151.6999969,153.3399963,151.2200012,152.1000061,152.1000061,48000
2/12/2020,152.4400024,153.5399933,149.4499969,149.8399963,149.8399963,54300
2/13/2020,149.2799988,149.7299957,146.9299927,148.0700073,148.0700073,59900
2/14/2020,148.3200073,149.6799927,147.1199951,148.8399963,148.8399963,56500
2/18/2020,148.6300049,148.6699982,147.5299988,147.9700012,147.9700012,23400
2/19/2020,148.2599945,150.1699982,148.1600037,149.6000061,149.6000061,45400
2/20/2020,149.1499939,150.2799988,148.2100067,149.8000031,149.8000031,92300
2/21/2020,149.5500031,150.6799927,149.1600037,149.9499969,149.9499969,59700
2/24/2020,146.3200073,147.8600006,143.8099976,145.8800049,145.8800049,53000
2/25/2020,145.7100067,145.8600006,140.0500031,140.0500031,140.0500031,99000
2/26/2020,140.6399994,142.4100037,140.0599976,140.1199951,140.1199951,50700
2/27/2020,137.5700073,140.7200012,136.1000061,136.2200012,136.2200012,70800
2/28/2020,133.3999939,136,132.6199951,135.1600037,135.1600037,99700
3/2/2020,135.7299957,137.7299957,135.1600037,136.7200012,136.7200012,74800
3/3/2020,136.2299957,138.8200073,132.1000061,134.3899994,134.3899994,66000
